1.8124e-15,-5.8299e-15,14.194,1.8096,17.454,1.0029,-0.23587,1.7018,1.7018,15.314,4.6857
1.6993e-15,-5.4687e-15,14.23,1.8047,17.474,1.0003,-0.25217,1.7018,1.7018,15.196,4.8037
1.5933e-15,-5.1281e-15,14.266,1.7995,17.494,0.99778,-0.26858,1.7018,1.7018,15.081,4.9195
1.4938e-15,-4.8057e-15,14.302,1.794,17.513,0.99527,-0.28509,1.7018,1.7018,14.967,5.0327
1.4007e-15,-4.5053e-15,14.337,1.7881,17.533,0.99279,-0.30169,1.7018,1.7018,14.857,5.1433
1.3133e-15,-4.2237e-15,14.373,1.7819,17.553,0.99035,-0.31838,1.7018,1.7018,14.749,5.2509
1.2314e-15,-3.961e-15,14.409,1.7754,17.573,0.98794,-0.33512,1.7018,1.7018,14.645,5.3555
1.1545e-15,-3.7139e-15,14.444,1.7685,17.593,0.98557,-0.35193,1.7018,1.7018,14.543,5.4567
1.0825e-15,-3.4849e-15,14.48,1.7613,17.612,0.98323,-0.36878,1.7018,1.7018,14.445,5.5545
1.0149e-15,-3.2672e-15,14.515,1.7538,17.632,0.98093,-0.38565,1.7018,1.7018,14.351,5.6487
9.5149e-16,-3.0634e-15,14.55,1.7459,17.652,0.97867,-0.40255,1.7018,1.7018,14.261,5.739
8.9208e-16,-2.8725e-15,14.584,1.7377,17.671,0.97645,-0.41945,1.7019,1.7019,14.175,5.8254
8.3638e-16,-2.6966e-15,14.619,1.7291,17.691,0.97427,-0.43634,1.7019,1.7019,14.093,5.9075
7.8411e-16,-2.5252e-15,14.654,1.7202,17.71,0.97212,-0.45321,1.7019,1.7019,14.015,5.9852
7.3512e-16,-2.3666e-15,14.688,1.711,17.73,0.97002,-0.47003,1.7019,1.7019,13.942,6.0584
6.8922e-16,-2.2162e-15,14.722,1.7014,17.749,0.96796,-0.48681,1.7019,1.7019,13.873,6.1269
6.4625e-16,-2.0758e-15,14.756,1.6915,17.768,0.96594,-0.50352,1.7019,1.7019,13.81,6.1905
6.0597e-16,-1.95e-15,14.79,1.6813,17.788,0.96396,-0.52015,1.7019,1.7019,13.751,6.249
5.6814e-16,-1.8305e-15,14.823,1.6707,17.807,0.96203,-0.53668,1.7019,1.7019,13.698,6.3022
5.3266e-16,-1.7125e-15,14.857,1.6598,17.826,0.96013,-0.5531,1.702,1.702,13.65,6.3501
4.9944e-16,-1.6071e-15,14.89,1.6486,17.845,0.95828,-0.56938,1.702,1.702,13.608,6.3925
4.6823e-16,-1.5118e-15,14.923,1.637,17.864,0.95647,-0.58553,1.702,1.702,13.571,6.4291
4.3894e-16,-1.4121e-15,14.955,1.6252,17.883,0.95469,-0.60151,1.702,1.702,13.54,6.4598
4.1161e-16,-1.319e-15,14.988,1.613,17.903,0.95296,-0.61731,1.702,1.702,13.515,6.4846
3.8605e-16,-1.2364e-15,15.02,1.6005,17.922,0.95127,-0.63291,1.702,1.702,13.497,6.5031
3.6203e-16,-1.1621e-15,15.052,1.5877,17.941,0.94963,-0.64831,1.702,1.702,13.485,6.5154
3.3948e-16,-1.0873e-15,15.083,1.5745,17.96,0.94802,-0.66347,1.702,1.702,13.479,6.5212
3.1836e-16,-1.0255e-15,15.115,1.5611,17.979,0.94645,-0.67839,1.7021,1.7021,13.479,6.5205
2.985e-16,-9.6142e-16,15.146,1.5474,17.997,0.94491,-0.69304,1.7021,1.7021,13.487,6.5131
2.7988e-16,-8.9925e-16,15.176,1.5334,18.016,0.94342,-0.70741,1.7021,1.7021,13.501,6.4988
2.6246e-16,-8.3665e-16,15.207,1.5191,18.035,0.94196,-0.72148,1.7021,1.7021,13.522,6.4776
2.4619e-16,-7.9004e-16,15.237,1.5045,18.054,0.94054,-0.73524,1.7021,1.7021,13.551,6.4494
2.3079e-16,-7.4688e-16,15.267,1.4897,18.073,0.93916,-0.74866,1.7021,1.7021,13.586,6.414
2.1635e-16,-6.8897e-16,15.297,1.4746,18.092,0.93781,-0.76172,1.7021,1.7021,13.629,6.3713
2.0294e-16,-6.489e-16,15.326,1.4592,18.11,0.9365,-0.77442,1.7021,1.7021,13.679,6.3213
1.9036e-16,-6.0155e-16,15.355,1.4436,18.129,0.93522,-0.78672,1.7021,1.7021,13.736,6.2638
1.787e-16,-5.6034e-16,15.384,1.4278,18.148,0.93397,-0.79862,1.7022,1.7022,13.801,6.1987
1.6777e-16,-5.2558e-16,15.412,1.4117,18.166,0.93275,-0.81009,1.7022,1.7022,13.874,6.1261
1.575e-16,-5.0364e-16,15.44,1.3954,18.185,0.93156,-0.82112,1.7022,1.7022,13.954,6.0458
1.4774e-16,-4.6939e-16,15.468,1.3788,18.204,0.9304,-0.83169,1.7022,1.7022,14.042,5.9577
1.3856e-16,-4.4254e-16,15.495,1.3621,18.222,0.92927,-0.84178,1.7022,1.7022,14.138,5.8618
1.2997e-16,-4.1066e-16,15.523,1.3452,18.241,0.92816,-0.85137,1.7022,1.7022,14.242,5.758
1.2197e-16,-3.9312e-16,15.549,1.3281,18.259,0.92708,-0.86045,1.7022,1.7022,14.354,5.6463
1.1437e-16,-3.6463e-16,15.576,1.3108,18.278,0.92603,-0.869,1.7022,1.7022,14.473,5.5267
1.0728e-16,-3.4477e-16,15.602,1.2933,18.296,0.925,-0.87699,1.7022,1.7022,14.601,5.3991
1.0062e-16,-3.2097e-16,15.627,1.2757,18.315,0.92398,-0.88442,1.7022,1.7022,14.737,5.2634
9.4383e-17,-3.062e-16,15.653,1.2579,18.333,0.92299,-0.89127,1.7022,1.7022,14.88,5.1198
8.8474e-17,-2.8781e-16,15.678,1.24,18.352,0.92202,-0.89752,1.7022,1.7022,15.032,4.9681
8.2918e-17,-2.6625e-16,15.702,1.222,18.37,0.92107,-0.90315,1.7022,1.7022,15.192,4.8084
7.7724e-17,-2.5438e-16,15.727,1.2039,18.389,0.92013,-0.90815,1.7022,1.7022,15.359,4.6407
7.2799e-17,-2.3947e-16,15.75,1.1857,18.407,0.9192,-0.9125,1.7022,1.7022,15.535,4.4649
6.8199e-17,-2.2188e-16,15.774,1.1674,18.425,0.9183,-0.91618,1.7022,1.7022,15.719,4.2812
6.3877e-17,-2.1445e-16,15.797,1.1491,18.444,0.9174,-0.91918,1.7022,1.7022,15.91,4.0895
5.9682e-17,-1.9813e-16,15.82,1.1307,18.462,0.91651,-0.92149,1.7022,1.7022,16.11,3.8899
5.5884e-17,-1.7975e-16,15.842,1.1122,18.48,0.91564,-0.92309,1.7022,1.7022,16.318,3.6825
5.247e-17,-1.5972e-16,15.864,1.0937,18.499,0.91477,-0.92396,1.7022,1.7022,16.533,3.4672
4.9325e-17,-1.5082e-16,15.886,1.0753,18.517,0.91391,-0.92409,1.7022,1.7022,16.756,3.2442
4.6375e-17,-1.4019e-16,15.907,1.0568,18.535,0.91305,-0.92347,1.7022,1.7022,16.986,3.0135
4.3653e-17,-1.3427e-16,15.928,1.0383,18.554,0.9122,-0.92209,1.7022,1.7022,17.225,2.7752
4.1067e-17,-1.2053e-16,15.949,1.0199,18.572,0.91136,-0.91992,1.7022,1.7022,17.471,2.5295
3.8669e-17,-1.1816e-16,15.969,1.0015,18.59,0.91051,-0.91697,1.7022,1.7022,17.724,2.2764
3.6286e-17,-1.142e-16,15.989,0.98324,18.608,0.90967,-0.91321,1.7022,1.7022,17.984,2.016
3.4046e-17,-1.0876e-16,16.009,0.96502,18.626,0.90883,-0.90864,1.7022,1.7022,18.252,1.7484
3.1927e-17,-1.0203e-16,16.028,0.9469,18.645,0.90798,-0.90325,1.7022,1.7022,18.526,1.4738
2.9955e-17,-9.4163e-17,16.046,0.9289,18.663,0.90713,-0.89702,1.7022,1.7022,18.808,1.1924
2.8151e-17,-8.5343e-17,16.065,0.91103,18.681,0.90628,-0.88995,1.7022,1.7022,19.096,0.90415
2.653e-17,-7.5742e-17,16.083,0.89331,18.699,0.90542,-0.88202,1.7022,1.7022,19.391,0.60937
2.5011e-17,-8.4175e-17,16.101,0.87576,18.717,0.90456,-0.87324,1.7022,1.7022,19.691,0.30864
2.3436e-17,-7.8595e-17,16.118,0.85839,18.735,0.90369,-0.86359,1.7022,1.7022,19.904,0.095784
2.1982e-17,-6.5998e-17,16.135,0.84122,18.753,0.90281,-0.85325,1.7022,1.7022,20,1.9923e-05
2.0636e-17,-6.5517e-17,16.152,0.82426,18.771,0.90193,-0.84249,1.7022,1.7022,20,2.7817e-09
1.931e-17,-6.4097e-17,16.168,0.80752,18.789,0.90103,-0.83151,1.7022,1.7022,20,4.4018e-07
1.8022e-17,-6.1806e-17,16.184,0.791,18.807,0.90013,-0.8203,1.7022,1.7022,20,4.1725e-07
1.6787e-17,-5.8722e-17,16.2,0.77471,18.825,0.89921,-0.80887,1.7022,1.7022,20,3.4278e-07
1.5621e-17,-5.493e-17,16.215,0.75865,18.843,0.89828,-0.79723,1.7022,1.7022,20,1.3538e-06
1.4537e-17,-5.0522e-17,16.23,0.74282,18.861,0.89734,-0.78539,1.7022,1.7022,20,3.1799e-06
1.3595e-17,-4.5592e-17,16.245,0.72723,18.879,0.89638,-0.77334,1.7021,1.7021,20,8.4423e-07
1.2707e-17,-4.0275e-17,16.259,0.71189,18.897,0.89541,-0.76109,1.7021,1.7021,20,2.5852e-07
1.1929e-17,-3.4631e-17,16.273,0.69679,18.915,0.89443,-0.74864,1.7021,1.7021,20,3.0823e-07
1.1315e-17,-2.8758e-17,16.287,0.68194,18.933,0.89342,-0.736,1.7021,1.7021,20,3.5152e-07
1.0771e-17,-2.9e-17,16.3,0.66735,18.951,0.89241,-0.72318,1.7021,1.7021,20,3.8744e-07
1.0227e-17,-2.2625e-17,16.314,0.65302,18.969,0.89137,-0.71018,1.7021,1.7021,20,3.7703e-07
9.7126e-18,-2.8655e-17,16.326,0.63895,18.986,0.89032,-0.697,1.7021,1.7021,20,3.2142e-07
9.1822e-18,-2.1538e-17,16.339,0.62514,19.004,0.88926,-0.68365,1.7021,1.7021,20,2.5094e-07
8.697e-18,-2.6881e-17,16.351,0.6116,19.022,0.88817,-0.67013,1.7021,1.7021,20,1.8913e-07
8.2085e-18,-1.9138e-17,16.364,0.59834,19.04,0.88707,-0.65645,1.7021,1.7021,20,1.4573e-07
7.7769e-18,-2.3921e-17,16.375,0.58535,19.057,0.88595,-0.64261,1.702,1.702,20,4.7232e-07
7.2556e-18,-2.8113e-17,16.387,0.57263,19.075,0.88481,-0.62862,1.702,1.702,20,2.4771e-07
6.8021e-18,-1.9259e-17,16.398,0.5602,19.093,0.88365,-0.61448,1.702,1.702,20,1.43e-07
6.3785e-18,-2.3024e-17,16.409,0.54805,19.11,0.88247,-0.60019,1.702,1.702,20,9.7257e-08
5.8847e-18,-2.6262e-17,16.42,0.53619,19.128,0.88127,-0.58577,1.702,1.702,20,3.5332e-08
5.4772e-18,-1.6531e-17,16.431,0.52462,19.146,0.88006,-0.57122,1.702,1.702,20,1.0294e-08
5.1162e-18,-1.9502e-17,16.441,0.51335,19.163,0.87882,-0.55654,1.702,1.702,20,1.0931e-08
4.7e-18,-2.2038e-17,16.451,0.50236,19.181,0.87757,-0.54173,1.702,1.702,20,4.1323e-09
4.2376e-18,-2.4127e-17,16.461,0.49168,19.198,0.8763,-0.52681,1.702,1.702,20,2.637e-09
3.8351e-18,-1.3336e-17,16.471,0.48129,19.216,0.87501,-0.51178,1.7019,1.7019,20,2.3718e-09
3.6451e-18,-9.1006e-18,16.481,0.47121,19.233,0.8737,-0.49663,1.7019,1.7019,20,2.074e-09
3.4418e-18,-1.1189e-17,16.49,0.46143,19.251,0.87237,-0.48139,1.7019,1.7019,20,1.823e-09
3.1993e-18,-1.3009e-17,16.499,0.45195,19.268,0.87102,-0.46605,1.7019,1.7019,20,1.6043e-09
3.0203e-18,-8.3357e-18,16.508,0.44279,19.286,0.86966,-0.45061,1.7019,1.7019,20,1.4134e-09
2.8364e-18,-1.002e-17,16.517,0.43393,19.303,0.86828,-0.43509,1.7019,1.7019,20,1.2469e-09
2.6211e-18,-1.1473e-17,16.525,0.42538,19.32,0.86688,-0.41948,1.7019,1.7019,20,0.00010256
2.3791e-18,-1.2685e-17,16.534,0.41715,19.338,0.86546,-0.4038,1.7019,1.7019,20,9.955e-05
2.1639e-18,-7.4406e-18,16.542,0.40923,19.355,0.86403,-0.38805,1.7019,1.7019,20,9.632e-05
2.0035e-18,-8.5609e-18,16.55,0.40163,19.372,0.86258,-0.37223,1.7018,1.7018,20,9.3347e-05
1.8226e-18,-9.5e-18,16.558,0.39434,19.39,0.86112,-0.35634,1.7018,1.7018,20,9.0619e-05
1.6248e-18,-1.0254e-17,16.566,0.38738,19.407,0.85964,-0.34041,1.7018,1.7018,20,8.8126e-05
1.4137e-18,-1.0821e-17,16.574,0.38073,19.424,0.85815,-0.32442,1.7018,1.7018,20,8.5848e-05
1.2902e-18,-4.9911e-18,16.581,0.3744,19.441,0.85664,-0.30838,1.7018,1.7018,20,8.3768e-05
1.1839e-18,-5.6266e-18,16.589,0.36839,19.458,0.85512,-0.2923,1.7018,1.7018,20,8.1865e-05
1.0659e-18,-6.1482e-18,16.596,0.36271,19.475,0.85359,-0.27619,1.7018,1.7018,20,8.0129e-05
9.3871e-19,-6.5543e-18,16.603,0.35734,19.492,0.85204,-0.26005,1.7018,1.7018,20,7.8552e-05
8.0452e-19,-6.845e-18,16.61,0.35231,19.509,0.85048,-0.24388,1.7018,1.7018,20,7.7122e-05
6.6567e-19,-7.0221e-18,16.617,0.34759,19.526,0.84891,-0.22769,1.7018,1.7018,20,7.5832e-05
5.2438e-19,-7.0889e-18,16.624,0.3432,19.543,0.84734,-0.21149,1.7017,1.7017,20,7.4674e-05
3.8281e-19,-7.0501e-18,16.631,0.33913,19.56,0.84575,-0.19527,1.7017,1.7017,20,7.3641e-05
2.4304e-19,-6.9117e-18,16.638,0.33539,19.577,0.84415,-0.17905,1.7017,1.7017,20,7.273e-05
1.0696e-19,-6.6808e-18,16.644,0.33197,19.594,0.84254,-0.16283,1.7017,1.7017,20,7.1934e-05
-2.3632e-20,-6.3656e-18,16.651,0.32887,19.611,0.84093,-0.14662,1.7017,1.7017,20,7.1251e-05
-1.4715e-19,-5.9749e-18,16.657,0.3261,19.628,0.8393,-0.13041,1.7017,1.7017,20,7.0677e-05
-2.6219e-19,-5.5182e-18,16.664,0.32366,19.644,0.83768,-0.11422,1.7017,1.7017,20,7.021e-05
-3.6751e-19,-5.0056e-18,16.67,0.32153,19.661,0.83604,-0.098054,1.7017,1.7017,20,6.9848e-05
-4.6211e-19,-4.4473e-18,16.677,0.31973,19.678,0.8344,-0.081909,1.7017,1.7017,20,6.9589e-05
-5.4517e-19,-3.8537e-18,16.683,0.31826,19.695,0.83276,-0.065795,1.7017,1.7017,20,6.9433e-05
-6.1609e-19,-3.2351e-18,16.69,0.3171,19.711,0.83111,-0.049716,1.7017,1.7017,20,6.9379e-05
-6.7447e-19,-2.6019e-18,16.696,0.31627,19.728,0.82947,-0.033677,1.7017,1.7017,20,6.9427e-05
-7.2013e-19,-1.9638e-18,16.702,0.31576,19.744,0.82781,-0.017682,1.7017,1.7017,20,6.9576e-05
-7.5306e-19,-1.3303e-18,16.709,0.31556,19.761,0.82616,-0.0017373,1.7017,1.7017,20,6.9828e-05
-7.7343e-19,-7.1031e-19,16.715,0.31569,19.777,0.82451,0.014153,1.7016,1.7016,20,7.0184e-05
-7.8161e-19,-1.1205e-19,16.721,0.31613,19.794,0.82285,0.029985,1.7016,1.7016,20,7.0644e-05
-7.7811e-19,4.5698e-19,16.727,0.31688,19.81,0.8212,0.045753,1.7016,1.7016,20,7.1211e-05
-7.6357e-19,9.9008e-19,16.734,0.31796,19.827,0.81955,0.061452,1.7016,1.7016,20,7.1887e-05
-7.3879e-19,1.4814e-18,16.74,0.31934,19.843,0.8179,0.077078,1.7016,1.7016,20,7.2675e-05
-7.0463e-19,1.9261e-18,16.747,0.32104,19.859,0.81625,0.092626,1.7016,1.7016,20,7.3577e-05
-6.6208e-19,2.3201e-18,16.753,0.32305,19.876,0.81461,0.10809,1.7016,1.7016,20,7.4598e-05
-6.1218e-19,2.6603e-18,16.76,0.32536,19.892,0.81297,0.12347,1.7016,1.7016,20,7.5741e-05
-5.5604e-19,2.9446e-18,16.766,0.32798,19.908,0.81134,0.13876,1.7016,1.7016,20,7.7012e-05
-4.9478e-19,3.1719e-18,16.773,0.33091,19.925,0.80971,0.15395,1.7016,1.7016,20,7.8417e-05
-4.2955e-19,3.3417e-18,16.779,0.33414,19.941,0.80808,0.16904,1.7016,1.7016,20,7.9962e-05
-3.6149e-19,3.4547e-18,16.786,0.33767,19.957,0.80647,0.18403,1.7016,1.7016,20,8.1656e-05
-2.9173e-19,3.512e-18,16.793,0.3415,19.973,0.80486,0.19891,1.7016,1.7016,20,8.3506e-05
-2.2137e-19,3.5157e-18,16.8,0.34563,19.989,0.80325,0.21367,1.7016,1.7016,20,8.5524e-05
-1.5144e-19,3.4686e-18,16.807,0.35005,20.005,0.80166,0.22832,1.7016,1.7016,20,8.772e-05
-8.2939e-20,3.374e-18,16.814,0.35476,20.021,0.80007,0.24284,1.7016,1.7016,20,9.0109e-05
-1.6774e-20,3.2356e-18,16.821,0.35976,20.037,0.79849,0.25724,1.7016,1.7016,20,9.2705e-05
4.6222e-20,3.0577e-18,16.828,0.36505,20.053,0.79693,0.27151,1.7016,1.7016,20,9.5522e-05
1.053e-19,2.845e-18,16.835,0.37062,20.069,0.79537,0.28565,1.7016,1.7016,20,9.8579e-05
1.5982e-19,2.6022e-18,16.843,0.37647,20.085,0.79382,0.29965,1.7016,1.7016,20,0.0001019
2.0922e-19,2.3344e-18,16.85,0.38261,20.101,0.79228,0.3135,1.7016,1.7016,20,1.1871e-09
2.5306e-19,2.0468e-18,16.858,0.38901,20.117,0.79076,0.32722,1.7016,1.7016,20,1.3421e-09
2.91e-19,1.7445e-18,16.866,0.39569,20.132,0.78924,0.34078,1.7016,1.7016,20,1.5378e-09
3.2278e-19,1.4327e-18,16.874,0.40264,20.148,0.78774,0.35419,1.7016,1.7016,20,1.7608e-09
3.4828e-19,1.1163e-18,16.882,0.40986,20.164,0.78624,0.36744,1.7016,1.7016,20,2.0283e-09
3.6744e-19,8.0019e-19,16.89,0.41734,20.18,0.78476,0.38053,1.7016,1.7016,20,2.3453e-09
3.8032e-19,4.8881e-19,16.899,0.42508,20.195,0.7833,0.39346,1.7016,1.7016,20,2.7129e-09
3.8705e-19,1.8644e-19,16.907,0.43308,20.211,0.78184,0.40622,1.7016,1.7016,20,3.1419e-09
3.8786e-19,-1.0303e-19,16.916,0.44133,20.227,0.7804,0.41882,1.7016,1.7016,20,3.6314e-09
3.8304e-19,-3.7608e-19,16.925,0.44983,20.242,0.77897,0.43123,1.7016,1.7016,20,4.154e-09
3.7295e-19,-6.2964e-19,16.934,0.45858,20.258,0.77756,0.44347,1.7016,1.7016,20,4.5523e-09
3.58e-19,-8.6105e-19,16.943,0.46757,20.273,0.77615,0.45553,1.7016,1.7016,20,5.1563e-09
3.3867e-19,-1.0681e-18,16.953,0.4768,20.289,0.77476,0.46741,1.7016,1.7016,20,8.46e-09
3.1545e-19,-1.2491e-18,16.963,0.48626,20.304,0.77339,0.4791,1.7016,1.7016,20,2.1628e-08
2.8888e-19,-1.4028e-18,16.972,0.49596,20.32,0.77203,0.4906,1.7016,1.7016,20,2.0196e-08
2.5953e-19,-1.5283e-18,16.982,0.50588,20.335,0.77068,0.50191,1.7016,1.7016,20,6.444e-08
2.2794e-19,-1.6253e-18,16.993,0.51603,20.35,0.76934,0.51302,1.7016,1.7016,20,1.3788e-07
1.947e-19,-1.694e-18,17.003,0.5264,20.366,0.76802,0.52393,1.7016,1.7016,20,2.1477e-07
1.6037e-19,-1.7346e-18,17.014,0.53699,20.381,0.76671,0.53465,1.7016,1.7016,20,3.8183e-07
1.255e-19,-1.7482e-18,17.024,0.54779,20.397,0.76542,0.54516,1.7016,1.7016,20,7.1768e-07
9.0615e-20,-1.7359e-18,17.036,0.5588,20.412,0.76413,0.55546,1.7016,1.7016,20,1.872e-07
5.6225e-20,-1.6992e-18,17.047,0.57001,20.427,0.76287,0.56556,1.7016,1.7016,20,2.3669e-07
2.2799e-20,-1.6399e-18,17.058,0.58142,20.442,0.76161,0.57544,1.7016,1.7016,20,3.0073e-07
-9.2325e-21,-1.56e-18,17.07,0.59302,20.458,0.76037,0.58511,1.7016,1.7016,20,3.6606e-07
-3.9479e-20,-1.4618e-18,17.082,0.60482,20.473,0.75914,0.59457,1.7016,1.7016,20,4.0711e-07
-6.7597e-20,-1.3476e-18,17.094,0.6168,20.488,0.75792,0.6038,1.7017,1.7017,20,3.1294e-06
-9.3292e-20,-1.2198e-18,17.107,0.62897,20.503,0.75672,0.61282,1.7017,1.7017,20,2.7086e-08
-1.1632e-19,-1.0811e-18,17.119,0.64131,20.518,0.75552,0.62161,1.7017,1.7017,20,3.7001e-07
-1.3648e-19,-9.339e-19,17.132,0.65383,20.533,0.75434,0.63019,1.7017,1.7017,20,3.2647e-07
-1.5363e-19,-7.8087e-19,17.146,0.66652,20.548,0.75317,0.63853,1.7017,1.7017,20,2.1506e-06
-1.6769e-19,-6.2447e-19,17.159,0.67937,20.563,0.75202,0.64665,1.7017,1.7017,20,4.1103e-06
-1.7861e-19,-4.6714e-19,17.173,0.69238,20.578,0.75087,0.65454,1.7017,1.7017,20,3.1573e-07
-1.8639e-19,-3.1119e-19,17.187,0.70555,20.593,0.74973,0.66219,1.7017,1.7017,20,3.9076e-07
-1.9108e-19,-1.588e-19,17.201,0.71887,20.608,0.74861,0.66962,1.7017,1.7017,20,4.8342e-07
-1.9277e-19,-1.1981e-20,17.215,0.73234,20.623,0.74749,0.6768,1.7017,1.7017,20,5.3283e-07
-1.9161e-19,1.2744e-19,17.23,0.74594,20.638,0.74639,0.68376,1.7017,1.7017,20,5.9983e-09
-1.8774e-19,2.5784e-19,17.245,0.75968,20.653,0.74529,0.69047,1.7017,1.7017,20,3.9537e-07
-1.8136e-19,3.778e-19,17.261,0.77356,20.668,0.74421,0.69695,1.7017,1.7017,20,3.6632e-07
-1.727e-19,4.8613e-19,17.276,0.78756,20.683,0.74313,0.70319,1.7017,1.7017,20,1.9363e-06
-1.62e-19,5.8187e-19,17.292,0.80168,20.698,0.74206,0.70919,1.7017,1.7017,20,2.7708e-06
-1.4952e-19,6.6428e-19,17.308,0.81593,20.713,0.741,0.71495,1.7017,1.7017,20,6.3572e-07
-1.3552e-19,7.3288e-19,17.325,0.83028,20.728,0.73995,0.72046,1.7017,1.7017,20,1.6797e-08
-1.203e-19,7.8738e-19,17.342,0.84474,20.742,0.73891,0.72573,1.7017,1.7017,20,2.9495e-08
-1.0412e-19,8.2772e-19,17.359,0.85931,20.757,0.73787,0.73075,1.7017,1.7017,20,3.9229e-09
-8.7281e-20,8.5405e-19,17.376,0.87397,20.772,0.73684,0.73553,1.7017,1.7017,20,5.8841e-09
-7.0051e-20,8.6672e-19,17.394,0.88873,20.787,0.73581,0.74007,1.7017,1.7017,20,6.2617e-07
-5.2699e-20,8.6625e-19,17.411,0.90357,20.801,0.73479,0.74436,1.7017,1.7017,20,5.2284e-06
-3.5484e-20,8.5332e-19,17.43,0.9185,20.816,0.73378,0.7484,1.7017,1.7017,20,9.9217e-07
-1.8644e-20,8.2876e-19,17.448,0.93351,20.831,0.73277,0.75219,1.7017,1.7017,20,6.292e-09
-2.4046e-21,7.9352e-19,17.467,0.94859,20.845,0.73176,0.75574,1.7017,1.7017,20,5.2103e-08
1.3032e-20,7.4867e-19,17.486,0.96374,20.86,0.73077,0.75904,1.7017,1.7017,20,3.9789e-09
2.7486e-20,6.9534e-19,17.506,0.97895,20.874,0.72977,0.76209,1.7017,1.7017,20,4.3763e-10
4.0797e-20,6.3474e-19,17.525,0.99422,20.889,0.72878,0.76489,1.7017,1.7017,20,1.7414e-10
5.2835e-20,5.6812e-19,17.545,1.0095,20.904,0.72779,0.76745,1.7017,1.7017,20,2.8044e-10
6.3491e-20,4.9675e-19,17.566,1.0249,20.918,0.7268,0.76976,1.7017,1.7017,20,3.5585e-10
7.2682e-20,4.219e-19,17.586,1.0403,20.933,0.72582,0.77181,1.7017,1.7017,20,5.2441e-08
8.0352e-20,3.4483e-19,17.607,1.0558,20.947,0.72484,0.77363,1.7017,1.7017,20,4.1808e-08
8.6468e-20,2.6676e-19,17.629,1.0713,20.962,0.72385,0.77519,1.7017,1.7017,20,4.2413e-09
9.1023e-20,1.8888e-19,17.65,1.0868,20.976,0.72288,0.77651,1.7016,1.7016,20,8.1805e-10
9.4032e-20,1.1229e-19,17.672,1.1023,20.991,0.7219,0.77758,1.7016,1.7016,20,1.0788e-09
9.5531e-20,3.8035e-20,17.694,1.1179,21.005,0.72092,0.7784,1.7016,1.7016,20,4.44e-07
9.5575e-20,-3.2942e-20,17.717,1.1335,21.019,0.71994,0.77898,1.7016,1.7016,20,0.00020903
9.4241e-20,-9.9784e-20,17.74,1.149,21.034,0.71897,0.77931,1.7016,1.7016,19.996,0.0036881
9.1617e-20,-1.6174e-19,17.763,1.1646,21.048,0.71799,0.7794,1.7016,1.7016,19.983,0.016665
8.7808e-20,-2.1817e-19,17.786,1.1802,21.063,0.71701,0.77921,1.7016,1.7016,19.958,0.041563
8.293e-20,-2.6855e-19,17.81,1.1958,21.077,0.71603,0.77872,1.7016,1.7016,19.922,0.077644
7.7109e-20,-3.1246e-19,17.834,1.2114,21.091,0.71505,0.77793,1.7016,1.7016,19.875,0.1251
7.0477e-20,-3.4961e-19,17.858,1.2269,21.105,0.71407,0.77679,1.7016,1.7016,19.816,0.1838
6.3171e-20,-3.798e-19,17.883,1.2424,21.12,0.71308,0.77529,1.7016,1.7016,19.746,0.25365
5.5332e-20,-4.0296e-19,17.908,1.2579,21.134,0.7121,0.77341,1.7016,1.7016,19.666,0.33444
4.7099e-20,-4.1912e-19,17.933,1.2734,21.148,0.71111,0.77113,1.7016,1.7016,19.574,0.42605
3.8613e-20,-4.2841e-19,17.959,1.2888,21.162,0.71012,0.76843,1.7016,1.7016,19.472,0.52834
3.0007e-20,-4.3104e-19,17.985,1.3041,21.177,0.70912,0.76528,1.7016,1.7016,19.359,0.64115
2.1413e-20,-4.2733e-19,18.011,1.3194,21.191,0.70813,0.76167,1.7016,1.7016,19.236,0.76433
1.2954e-20,-4.1765e-19,18.038,1.3346,21.205,0.70713,0.75758,1.7016,1.7016,19.102,0.89777
4.744e-21,-4.0246e-19,18.065,1.3497,21.219,0.70612,0.75299,1.7016,1.7016,18.959,1.0412
-3.111e-21,-3.8225e-19,18.092,1.3647,21.233,0.70512,0.74788,1.7016,1.7016,18.805,1.1945
-1.0516e-20,-3.5757e-19,18.119,1.3796,21.247,0.70411,0.74223,1.7016,1.7016,18.642,1.3576
-1.7388e-20,-3.2901e-19,18.147,1.3944,21.261,0.70309,0.73604,1.7016,1.7016,18.47,1.5301
-2.3655e-20,-2.9718e-19,18.175,1.409,21.275,0.70208,0.72928,1.7016,1.7016,18.288,1.712
-2.9257e-20,-2.6271e-19,18.203,1.4235,21.289,0.70105,0.72194,1.7016,1.7016,18.097,1.903
-3.415e-20,-2.2624e-19,18.232,1.4379,21.303,0.70003,0.71399,1.7016,1.7016,17.897,2.103
-3.8298e-20,-1.8838e-19,18.261,1.4521,21.317,0.699,0.70544,1.7016,1.7016,17.688,2.3117
-4.168e-20,-1.4976e-19,18.29,1.4661,21.331,0.69796,0.69627,1.7016,1.7016,17.471,2.5289
-4.4287e-20,-1.1098e-19,18.319,1.4799,21.345,0.69692,0.68645,1.7015,1.7015,17.245,2.7545
-4.6122e-20,-7.2595e-20,18.349,1.4936,21.359,0.69588,0.67599,1.7015,1.7015,17.012,2.9883
