0,0,3.6113,4.0896,-1.1284e-10,1.772e-10,1.7,1.7,3.5364,3.0273
0,0,3.693,4.0819,-1.0928e-10,1.7925e-10,1.7,1.7,3.535,3.0289
0,0,3.7745,4.0741,-1.0566e-10,1.8201e-10,1.7,1.7,3.5338,3.0304
0,0,3.8559,4.0662,-1.0201e-10,1.8348e-10,1.7,1.7,3.5327,3.0318
0,0,3.9372,4.0583,-9.8281e-11,1.8922e-10,1.7,1.7,3.5316,3.0331
0,0,4.0183,4.0503,-9.4465e-11,1.9247e-10,1.7,1.7,3.5307,3.0344
0,0,4.0992,4.0422,-9.057e-11,1.9697e-10,1.7,1.7,3.5298,3.0355
0,0,4.18,4.0342,-8.6609e-11,1.9914e-10,1.7,1.7,3.529,3.0366
0,0,4.2606,4.0261,-8.2586e-11,2.0313e-10,1.7,1.7,3.5282,3.0377
0,0,4.341,4.0179,-7.8508e-11,2.047e-10,1.7,1.7,3.5275,3.0387
0,0,4.4213,4.0098,-7.4362e-11,2.099e-10,1.7,1.7,3.5269,3.0396
0,0,4.5014,4.0016,-7.0143e-11,2.1199e-10,1.7,1.7,3.5263,3.0405
0,0,4.5813,3.9934,-6.5851e-11,2.1717e-10,1.7,1.7,3.5257,3.0414
0,0,4.6611,3.9852,-6.1443e-11,2.2368e-10,1.7,1.7,3.5252,3.0423
0,0,4.7407,3.977,-5.6977e-11,2.2286e-10,1.7,1.7,3.5246,3.0431
0,0,4.8202,3.9688,-5.2482e-11,2.2669e-10,1.7,1.7,3.5242,3.0439
0,0,4.8995,3.9607,-4.79e-11,2.3147e-10,1.7,1.7,3.5237,3.0447
0,0,4.9786,3.9525,-4.3248e-11,2.3377e-10,1.7,1.7,3.5232,3.0455
0,0,5.0576,3.9443,-3.8564e-11,2.346e-10,1.7,1.7,3.5228,3.0463
0,0,5.1364,3.9361,-3.3819e-11,2.3984e-10,1.7,1.7,3.5224,3.0471
0,0,5.215,3.9279,-2.8966e-11,2.4547e-10,1.7,1.7,3.522,3.0478
0,0,5.2935,3.9198,-2.4027e-11,2.4844e-10,1.7,1.7,3.5216,3.0486
0,0,5.3718,3.9116,-1.9024e-11,2.519e-10,1.7,1.7,3.5212,3.0493
0,0,5.45,3.9035,-1.3972e-11,2.5322e-10,1.7,1.7,3.5209,3.05
0,0,5.528,3.8953,-8.8767e-12,2.5635e-10,1.7,1.7,3.5205,3.0507
0,0,5.6058,3.8872,-3.6757e-12,2.6375e-10,1.7,1.7,3.5202,3.0515
0,0,5.6835,3.8791,1.6651e-12,2.7033e-10,1.7,1.7,3.5198,3.0522
0,0,5.761,3.871,7.0788e-12,2.7104e-10,1.7,1.7,3.5195,3.0529
0,0,5.8383,3.8629,1.253e-11,2.7412e-10,1.7,1.7,3.5192,3.0536
0,0,5.9155,3.8549,1.8081e-11,2.8094e-10,1.7,1.7,3.5188,3.0543
0,0,5.9925,3.8468,2.3703e-11,2.8129e-10,1.7,1.7,3.5185,3.055
0,0,6.0693,3.8388,2.9337e-11,2.8201e-10,1.7,1.7,3.5182,3.0557
0,0,6.146,3.8308,3.5008e-11,2.8508e-10,1.7,1.7,3.5179,3.0564
0,0,6.2226,3.8228,4.0771e-11,2.9128e-10,1.7,1.7,3.5176,3.0571
0,0,6.299,3.8148,4.6642e-11,2.9577e-10,1.7,1.7,3.5173,3.0578
0,0,6.3752,3.8068,5.2565e-11,2.9658e-10,1.7,1.7,3.5171,3.0585
0,0,6.4512,3.7988,5.8507e-11,2.9762e-10,1.7,1.7,3.5168,3.0592
0,0,6.5271,3.7909,6.4527e-11,3.0435e-10,1.7,1.7,3.5165,3.0599
0,0,6.6029,3.7829,7.0719e-11,3.1484e-10,1.7,1.7,3.5163,3.0606
0,0,6.6784,3.775,7.7105e-11,3.2378e-10,1.7,1.7,3.516,3.0613
0,0,6.7539,3.7671,8.3644e-11,3.3007e-10,1.7,1.7,3.5158,3.0621
0,0,6.8291,3.7593,9.0376e-11,3.4308e-10,1.7,1.7,3.5155,3.0628
0,0,6.9042,3.7514,9.7305e-11,3.4982e-10,1.7,1.7,3.5153,3.0635
0,0,6.9792,3.7435,1.0443e-10,3.6246e-10,1.7,1.7,3.5151,3.0643
0,0,7.054,3.7357,1.1175e-10,3.7e-10,1.7,1.7,3.5146,3.0647
0,0,7.1286,3.7279,1.1665e-10,1.1973e-10,1.7,1.7,3.5142,3.0652
0,0,7.2031,3.7201,1.1774e-10,-9.8472e-12,1.7,1.7,3.5137,3.0657
0,0,7.2774,3.7123,1.1726e-10,-3.8539e-11,1.7,1.7,3.5132,3.0662
0,0,7.3516,3.7045,1.1657e-10,-3.0923e-11,1.7,1.7,3.5127,3.0666
0,0,7.4256,3.6968,1.16e-10,-2.5389e-11,1.7,1.7,3.5123,3.0671
0,0,7.4995,3.689,1.155e-10,-2.458e-11,1.7,1.7,3.5118,3.0676
0,0,7.5732,3.6813,1.1503e-10,-2.2381e-11,1.7,1.7,3.5113,3.068
0,0,7.6467,3.6736,1.1459e-10,-2.235e-11,1.7,1.7,3.5109,3.0685
0,0,7.7201,3.6659,1.1414e-10,-2.2695e-11,1.7,1.7,3.5104,3.069
0,0,7.7933,3.6583,1.1367e-10,-2.4127e-11,1.7,1.7,3.51,3.0694
0,0,7.8664,3.6506,1.1316e-10,-2.6934e-11,1.7,1.7,3.5095,3.0699
0,0,7.9394,3.643,1.1267e-10,-2.1616e-11,1.7,1.7,3.509,3.0704
0,0,8.0121,3.6353,1.1222e-10,-2.3529e-11,1.7,1.7,3.5086,3.0708
0,0,8.0848,3.6277,1.1175e-10,-2.3162e-11,1.7,1.7,3.5081,3.0713
0,0,8.1573,3.6201,1.1131e-10,-2.1467e-11,1.7,1.7,3.5077,3.0717
0,0,8.2296,3.6125,1.1086e-10,-2.3004e-11,1.7,1.7,3.5072,3.0722
0,0,8.3018,3.605,1.1045e-10,-1.8294e-11,1.7,1.7,3.5067,3.0726
0,0,8.3738,3.5974,1.1005e-10,-2.1395e-11,1.7,1.7,3.5063,3.0731
0,0,8.4457,3.5899,1.0961e-10,-2.3216e-11,1.7,1.7,3.5058,3.0735
0,0,8.5174,3.5824,1.0911e-10,-2.6811e-11,1.7,1.7,3.5054,3.074
0,0,8.589,3.5749,1.0857e-10,-2.6991e-11,1.7,1.7,3.5049,3.0745
0,0,8.6604,3.5674,1.0806e-10,-2.379e-11,1.7,1.7,3.5045,3.0749
0,0,8.7316,3.5599,1.0757e-10,-2.4824e-11,1.7,1.7,3.504,3.0754
0,0,8.8028,3.5525,1.0707e-10,-2.5459e-11,1.7,1.7,3.5036,3.0758
0,0,8.8737,3.545,1.0657e-10,-2.4234e-11,1.7,1.7,3.5031,3.0763
0,0,8.9446,3.5376,1.0611e-10,-2.2486e-11,1.7,1.7,3.5027,3.0767
0,0,9.0153,3.5302,1.0566e-10,-2.2382e-11,1.7,1.7,3.5022,3.0771
0,0,9.0858,3.5228,1.0519e-10,-2.41e-11,1.7,1.7,3.5018,3.0776
0,0,9.1562,3.5155,1.0472e-10,-2.354e-11,1.7,1.7,3.5014,3.078
0,0,9.2264,3.5081,1.0423e-10,-2.5388e-11,1.7,1.7,3.5009,3.0785
0,0,9.2965,3.5008,1.0377e-10,-2.0824e-11,1.7,1.7,3.5005,3.0789
0,0,9.3664,3.4934,1.0335e-10,-2.092e-11,1.7,1.7,3.5,3.0794
0,0,9.4362,3.4861,1.029e-10,-2.3386e-11,1.7,1.7,3.4996,3.0798
0,0,9.5059,3.4788,1.0244e-10,-2.3485e-11,1.7,1.7,3.4991,3.0802
0,0,9.5754,3.4715,1.0195e-10,-2.4924e-11,1.7,1.7,3.4987,3.0807
0,0,9.6447,3.4643,1.0147e-10,-2.3121e-11,1.7,1.7,3.4983,3.0811
0,0,9.7139,3.457,1.0104e-10,-2.0506e-11,1.7,1.7,3.4978,3.0816
0,0,9.783,3.4498,1.0065e-10,-1.8455e-11,1.7,1.7,3.4974,3.082
0,0,9.8519,3.4426,1.0028e-10,-1.8573e-11,1.7,1.7,3.497,3.0824
0,0,9.9207,3.4353,9.9879e-11,-2.1062e-11,1.7,1.7,3.4965,3.0829
0,0,9.9894,3.4282,9.942e-11,-2.4838e-11,1.7,1.7,3.4961,3.0833
0,0,10.058,3.421,9.8965e-11,-2.071e-11,1.7,1.7,3.4957,3.0837
0,0,10.126,3.4138,9.8554e-11,-2.0378e-11,1.7,1.7,3.4952,3.0842
0,0,10.194,3.4067,9.8157e-11,-1.9306e-11,1.7,1.7,3.4948,3.0846
0,0,10.262,3.3995,9.7806e-11,-1.5813e-11,1.7,1.7,3.4944,3.085
0,0,10.33,3.3924,9.7444e-11,-2.0317e-11,1.7,1.7,3.4939,3.0854
0,0,10.398,3.3853,9.7019e-11,-2.2246e-11,1.7,1.7,3.4935,3.0859
0,0,10.466,3.3782,9.6523e-11,-2.7277e-11,1.7,1.7,3.4931,3.0863
0,0,10.533,3.3712,9.603e-11,-2.2074e-11,1.7,1.7,3.4927,3.0867
0,0,10.601,3.3641,9.5618e-11,-1.9107e-11,1.7,1.7,3.4922,3.0872
0,0,10.668,3.3571,9.5206e-11,-2.2058e-11,1.7,1.7,3.4918,3.0876
0,0,10.735,3.35,9.4799e-11,-1.8735e-11,1.7,1.7,3.4914,3.088
0,0,10.802,3.343,9.4397e-11,-2.1384e-11,1.7,1.7,3.491,3.0884
0,0,10.869,3.336,9.3984e-11,-1.993e-11,1.7,1.7,3.4906,3.0888
0,0,10.935,3.329,9.3622e-11,-1.6266e-11,1.7,1.7,3.4901,3.0893
0,0,11.002,3.3221,9.3291e-11,-1.6895e-11,1.7,1.7,3.4897,3.0897
0,0,11.068,3.3151,9.2882e-11,-2.3946e-11,1.7,1.7,3.4893,3.0901
0,0,11.134,3.3082,9.2422e-11,-2.2087e-11,1.7,1.7,3.4889,3.0905
0,0,11.201,3.3013,9.2009e-11,-1.915e-11,1.7,1.7,3.4885,3.0909
0,0,11.266,3.2943,9.1643e-11,-1.7515e-11,1.7,1.7,3.488,3.0914
0,0,11.332,3.2874,9.1285e-11,-1.831e-11,1.7,1.7,3.4876,3.0918
0,0,11.398,3.2806,9.0873e-11,-2.2838e-11,1.7,1.7,3.4872,3.0922
0,0,11.463,3.2737,9.0426e-11,-2.1827e-11,1.7,1.7,3.4868,3.0926
0,0,11.529,3.2668,9.0012e-11,-1.9633e-11,1.7,1.7,3.4864,3.093
0,0,11.594,3.26,8.9623e-11,-1.9299e-11,1.7,1.7,3.486,3.0934
0,0,11.659,3.2532,8.9207e-11,-2.2258e-11,1.7,1.7,3.4856,3.0938
0,0,11.724,3.2464,8.8776e-11,-2.0791e-11,1.7,1.7,3.4852,3.0942
0,0,11.789,3.2396,8.8374e-11,-1.9468e-11,1.7,1.7,3.4848,3.0947
0,0,11.854,3.2328,8.7965e-11,-2.1434e-11,1.7,1.7,3.4843,3.0951
0,0,11.918,3.226,8.7514e-11,-2.3671e-11,1.7,1.7,3.4839,3.0955
0,0,11.983,3.2193,8.7048e-11,-2.2917e-11,1.7,1.7,3.4835,3.0959
0,0,12.047,3.2125,8.6656e-11,-1.6242e-11,1.7,1.7,3.4831,3.0963
0,0,12.111,3.2058,8.6337e-11,-1.5729e-11,1.7,1.7,3.4827,3.0967
0,0,12.175,3.1991,8.6024e-11,-1.5582e-11,1.7,1.7,3.4823,3.0971
0,0,12.239,3.1924,8.5757e-11,-1.1079e-11,1.7,1.7,3.4819,3.0975
0,0,12.303,3.1857,8.5513e-11,-1.3274e-11,1.7,1.7,3.4815,3.0979
0,0,12.367,3.179,8.5211e-11,-1.6955e-11,1.7,1.7,3.4811,3.0983
0,0,12.43,3.1724,8.4864e-11,-1.7774e-11,1.7,1.7,3.4807,3.0987
0,0,12.494,3.1657,8.4486e-11,-2.0033e-11,1.7,1.7,3.4803,3.0991
0,0,12.557,3.1591,8.4081e-11,-2.0395e-11,1.7,1.7,3.4799,3.0995
0,0,12.62,3.1525,8.3627e-11,-2.5078e-11,1.7,1.7,3.4795,3.0999
0,0,12.683,3.1459,8.3114e-11,-2.6179e-11,1.7,1.7,3.4791,3.1003
0,0,12.746,3.1393,8.2587e-11,-2.6568e-11,1.7,1.7,3.4787,3.1007
0,0,12.809,3.1328,8.2036e-11,-2.8444e-11,1.7,1.7,3.4783,3.1011
0,0,12.871,3.1262,8.1488e-11,-2.6368e-11,1.7,1.7,3.4779,3.1015
0,0,12.934,3.1196,8.1052e-11,-1.7241e-11,1.7,1.7,3.4775,3.1019
0,0,12.996,3.1131,8.0746e-11,-1.344e-11,1.7,1.7,3.4772,3.1023
0,0,13.058,3.1066,8.0486e-11,-1.2514e-11,1.7,1.7,3.4768,3.1027
0,0,13.12,3.1001,8.0241e-11,-1.2018e-11,1.7,1.7,3.4764,3.1031
0,0,13.182,3.0936,7.9999e-11,-1.2131e-11,1.7,1.7,3.476,3.1035
0,0,13.244,3.0871,7.9657e-11,-2.2114e-11,1.7,1.7,3.4756,3.1039
0,0,13.306,3.0807,7.9207e-11,-2.2856e-11,1.7,1.7,3.4752,3.1042
0,0,13.367,3.0742,7.8776e-11,-2.0257e-11,1.7,1.7,3.4748,3.1046
0,0,13.429,3.0678,7.8423e-11,-1.5008e-11,1.7,1.7,3.4744,3.105
0,0,13.49,3.0614,7.8129e-11,-1.4422e-11,1.7,1.7,3.474,3.1054
0,0,13.551,3.055,7.7849e-11,-1.3586e-11,1.7,1.7,3.4737,3.1058
0,0,13.612,3.0486,7.7609e-11,-1.0393e-11,1.7,1.7,3.4733,3.1062
0,0,13.673,3.0422,7.7408e-11,-9.7325e-12,1.7,1.7,3.4729,3.1066
0,0,13.734,3.0358,7.7196e-11,-1.1447e-11,1.7,1.7,3.4725,3.1069
0,0,13.794,3.0295,7.693e-11,-1.5203e-11,1.7,1.7,3.4721,3.1073
0,0,13.855,3.0231,7.6617e-11,-1.6076e-11,1.7,1.7,3.4717,3.1077
0,0,13.915,3.0168,7.6275e-11,-1.8145e-11,1.7,1.7,3.4714,3.1081
0,0,13.976,3.0105,7.5901e-11,-1.924e-11,1.7,1.7,3.471,3.1085
0,0,14.036,3.0042,7.5488e-11,-2.203e-11,1.7,1.7,3.4706,3.1089
0,0,14.096,2.9979,7.5037e-11,-2.3071e-11,1.7,1.7,3.4702,3.1092
0,0,14.156,2.9916,7.4613e-11,-1.9359e-11,1.7,1.7,3.4698,3.1096
0,0,14.216,2.9853,7.4273e-11,-1.4598e-11,1.7,1.7,3.4695,3.11
0,0,14.275,2.9791,7.4012e-11,-1.1504e-11,1.7,1.7,3.4691,3.1104
0,0,14.335,2.9729,7.3763e-11,-1.3386e-11,1.7,1.7,3.4687,3.1107
0,0,14.394,2.9666,7.4221e-11,5.9049e-11,1.7,1.7,3.4683,3.1111
0,0,14.453,2.9604,7.4279e-11,-5.3077e-11,1.7,1.7,3.468,3.1115
0,0,14.512,2.9542,7.4062e-11,3.1263e-11,1.7,1.7,3.4676,3.1119
0,0,14.572,2.948,7.3686e-11,-6.8768e-11,1.7,1.7,3.4672,3.1122
0,0,14.63,2.9419,7.3356e-11,3.5695e-11,1.7,1.7,3.4669,3.1126
0,0,14.689,2.9357,7.2968e-11,-7.4407e-11,1.7,1.7,3.4665,3.113
0,0,14.748,2.9296,7.2661e-11,4.3567e-11,1.7,1.7,3.4661,3.1134
0,0,14.806,2.9234,7.2351e-11,-7.4405e-11,1.7,1.7,3.4658,3.1137
0,0,14.865,2.9173,7.2074e-11,4.6605e-11,1.7,1.7,3.4654,3.1141
0,0,14.923,2.9112,7.1753e-11,-7.8656e-11,1.7,1.7,3.465,3.1145
0,0,14.981,2.9051,7.1457e-11,4.8983e-11,1.7,1.7,3.4647,3.1148
0,0,15.039,2.899,7.1117e-11,-8.2908e-11,1.7,1.7,3.4643,3.1152
0,0,15.097,2.893,7.0885e-11,5.9613e-11,1.7,1.7,3.4639,3.1156
0,0,15.155,2.8869,7.0548e-11,-9.3139e-11,1.7,1.7,3.4636,3.1159
0,0,15.213,2.8809,7.0305e-11,6.8602e-11,1.7,1.7,3.4632,3.1163
0,0,15.27,2.8748,7.004e-11,-9.4932e-11,1.7,1.7,3.4628,3.1167
0,0,15.328,2.8688,6.9629e-11,5.3687e-11,1.7,1.7,3.4625,3.117
0,0,15.385,2.8628,6.9377e-11,-7.8729e-11,1.7,1.7,3.4621,3.1174
0,0,15.442,2.8568,6.9001e-11,4.0966e-11,1.7,1.7,3.4618,3.1178
0,0,15.499,2.8508,6.8789e-11,-6.1976e-11,1.7,1.7,3.4614,3.1181
0,0,15.556,2.8449,6.8569e-11,3.9881e-11,1.7,1.7,3.4611,3.1185
0,0,15.613,2.8389,6.8325e-11,-6.4183e-11,1.7,1.7,3.4607,3.1188
0,0,15.67,2.833,6.7953e-11,2.6821e-11,1.7,1.7,3.4603,3.1192
0,0,15.726,2.827,6.7699e-11,-5.2144e-11,1.7,1.7,3.46,3.1196
0,0,15.783,2.8211,6.7284e-11,1.0626e-11,1.7,1.7,3.4596,3.1199
0,0,15.839,2.8152,6.7047e-11,-3.4291e-11,1.7,1.7,3.4593,3.1203
0,0,15.895,2.8093,6.6662e-11,-4.225e-12,1.7,1.7,3.4589,3.1206
0,0,15.952,2.8034,6.6462e-11,-1.5819e-11,1.7,1.7,3.4586,3.121
0,0,16.008,2.7976,6.6219e-11,-8.4724e-12,1.7,1.7,3.4582,3.1213
0,0,16.063,2.7917,6.5924e-11,-2.1025e-11,1.7,1.7,3.4579,3.1217
0,0,16.119,2.7859,6.585e-11,1.3578e-11,1.7,1.7,3.4575,3.122
0,0,16.175,2.78,6.5225e-11,-7.5977e-11,1.7,1.7,3.4571,3.1224
0,0,16.23,2.7742,6.5152e-11,6.8533e-11,1.7,1.7,3.4568,3.1227
0,0,16.286,2.7684,6.4487e-11,-1.3477e-10,1.7,1.7,3.4564,3.1231
0,0,16.341,2.7626,6.2527e-11,-6.1345e-11,1.7,1.7,3.4561,3.1234
0,0,16.396,2.7568,6.1408e-11,-5.0516e-11,1.7,1.7,3.4557,3.1238
0,0,16.451,2.7511,6.0248e-11,-6.5471e-11,1.7,1.7,3.4554,3.1241
0,0,16.506,2.7453,5.9692e-11,9.7291e-12,1.7,1.7,3.455,3.1245
0,0,16.561,2.7395,5.9336e-11,-4.5197e-11,1.7,1.7,3.4547,3.1248
0,0,16.616,2.7338,5.9157e-11,2.7226e-11,1.7,1.7,3.4543,3.1251
0,0,16.671,2.7281,5.8905e-11,-5.2429e-11,1.7,1.7,3.454,3.1255
0,0,16.725,2.7224,5.8714e-11,3.3238e-11,1.7,1.7,3.4536,3.1258
0,0,16.78,2.7167,5.838e-11,-6.6442e-11,1.7,1.7,3.4532,3.1261
0,0,16.834,2.711,5.821e-11,4.9262e-11,1.7,1.7,3.4528,3.1264
0,0,16.888,2.7053,5.7928e-11,-7.7282e-11,1.7,1.7,3.4524,3.1267
0,0,16.942,2.6997,5.7763e-11,6.0601e-11,1.7,1.7,3.452,3.1269
0,0,16.996,2.694,5.7564e-11,-8.0379e-11,1.7,1.7,3.4515,3.1271
0,0,17.05,2.6884,5.7287e-11,5.2533e-11,1.7,1.7,3.4512,3.1275
0,0,17.103,2.6827,5.8136e-11,3.2367e-11,1.7,1.7,3.4509,3.1278
0,0,17.157,2.6771,5.8495e-11,3.603e-12,1.7,1.7,3.4505,3.1282
0,0,17.211,2.6715,5.8406e-11,-1.2427e-11,1.7,1.7,3.4502,3.1285
0,0,17.264,2.6659,5.8126e-11,-1.5654e-11,1.7,1.7,3.4499,3.1288
0,0,17.317,2.6603,5.7846e-11,-1.2316e-11,1.7,1.7,3.4495,3.1292
0,0,17.37,2.6548,5.7631e-11,-9.1505e-12,1.7,1.7,3.4492,3.1295
0,0,17.423,2.6492,5.7447e-11,-9.3058e-12,1.7,1.7,3.4488,3.1298
0,0,17.476,2.6437,5.7249e-11,-1.0454e-11,1.7,1.7,3.4485,3.1302
0,0,17.529,2.6381,5.6997e-11,-1.4764e-11,1.7,1.7,3.4482,3.1305
0,0,17.582,2.6326,5.6739e-11,-1.1018e-11,1.7,1.7,3.4478,3.1308
0,0,17.634,2.6271,5.65e-11,-1.289e-11,1.7,1.7,3.4475,3.1312
0,0,17.687,2.6216,5.6218e-11,-1.5299e-11,1.7,1.7,3.4472,3.1315
0,0,17.739,2.6161,5.592e-11,-1.4554e-11,1.7,1.7,3.4468,3.1318
0,0,17.792,2.6106,5.5643e-11,-1.314e-11,1.7,1.7,3.4465,3.1322
0,0,17.844,2.6052,5.5417e-11,-9.4162e-12,1.7,1.7,3.4462,3.1325
0,0,17.896,2.5997,5.5221e-11,-1.0196e-11,1.7,1.7,3.4459,3.1328
0,0,17.948,2.5943,5.493e-11,-1.894e-11,1.7,1.7,3.4455,3.1331
0,0,18,2.5888,5.4557e-11,-1.8293e-11,1.7,1.7,3.4452,3.1335
0,0,18.051,2.5834,5.4316e-11,-5.8267e-12,1.7,1.7,3.4449,3.1338
0,0,18.103,2.578,5.4229e-11,-2.8465e-12,1.7,1.7,3.4445,3.1341
0,0,18.154,2.5726,5.416e-11,-4.1209e-12,1.7,1.7,3.4442,3.1344
0,0,18.206,2.5672,5.3935e-11,-1.8361e-11,1.7,1.7,3.4439,3.1347
0,0,18.257,2.5619,5.3565e-11,-1.8575e-11,1.7,1.7,3.4435,3.135
0,0,18.308,2.5565,5.2656e-11,-7.2284e-11,1.7,1.7,3.4432,3.1353
0,0,18.359,2.5511,5.1434e-11,-4.9973e-11,1.7,1.7,3.4428,3.1356
0,0,18.41,2.5458,5.0927e-11,-8.2444e-13,1.7,1.7,3.4425,3.136
0,0,18.461,2.5405,5.0911e-11,-7.2287e-13,1.7,1.7,3.4422,3.1363
0,0,18.512,2.5352,5.0881e-11,-2.3163e-12,1.7,1.7,3.4419,3.1366
0,0,18.563,2.5298,5.0742e-11,-1.1587e-11,1.7,1.7,3.4416,3.1369
0,0,18.613,2.5246,5.0472e-11,-1.5392e-11,1.7,1.7,3.4412,3.1373
0,0,18.664,2.5193,5.0184e-11,-1.3392e-11,1.7,1.7,3.4408,3.1375
0,0,18.714,2.514,4.9722e-11,-3.2809e-11,1.7,1.7,3.4404,3.1377
0,0,18.764,2.5087,4.957e-11,1.7552e-11,1.7,1.7,3.44,3.1379
