0.13561,-0.43615,0.46203,0.89661,1.0373,1.6136,1.711,1.7036,20,7.6555e-11
0.12715,-0.40895,0.48013,0.91311,1.0697,1.6263,1.7105,1.7036,20,1.1245e-08
0.11922,-0.38344,0.49856,0.92952,1.1024,1.6385,1.71,1.7035,20,6.7975e-09
0.11178,-0.35952,0.51731,0.94583,1.1353,1.6504,1.7096,1.7035,20,2.9315e-09
0.10481,-0.3371,0.53639,0.96205,1.1684,1.6619,1.7092,1.7035,20,5.6399e-10
0.098274,-0.31607,0.55579,0.97817,1.2017,1.673,1.7088,1.7034,20,1.0494e-09
0.092144,-0.29635,0.57552,0.9942,1.2353,1.6837,1.7084,1.7034,20,4.6817e-09
0.086396,-0.27787,0.59556,1.0101,1.2691,1.6941,1.7081,1.7034,20,2.4164e-09
0.081007,-0.26053,0.61592,1.026,1.303,1.7041,1.7077,1.7033,20,1.4565e-08
0.075954,-0.24428,0.6366,1.0417,1.3372,1.7137,1.7074,1.7033,20,3.7896e-11
0.071216,-0.22905,0.65759,1.0574,1.3716,1.723,1.7071,1.7032,20,7.242e-09
0.066774,-0.21476,0.67889,1.0729,1.4061,1.732,1.7068,1.7031,20,7.4381e-10
0.062609,-0.20136,0.70051,1.0884,1.4409,1.7407,1.7065,1.7031,20,1.886e-10
0.058704,-0.1888,0.72243,1.1037,1.4758,1.749,1.7062,1.703,20,7.6068e-11
0.055042,-0.17703,0.74465,1.119,1.5108,1.7571,1.7059,1.7029,20,4.316e-11
0.051608,-0.16598,0.76719,1.1342,1.546,1.7648,1.7057,1.7029,20,8.4403e-12
0.048389,-0.15563,0.79002,1.1492,1.5814,1.7723,1.7054,1.7028,20,2.2963e-11
0.045371,-0.14592,0.81315,1.1642,1.6169,1.7795,1.7052,1.7027,20,2.5646e-10
0.042541,-0.13682,0.83659,1.1791,1.6526,1.7864,1.705,1.7026,20,4.4437e-09
0.039887,-0.12829,0.86032,1.1939,1.6884,1.7931,1.7048,1.7026,20,7.0376e-09
0.037399,-0.12028,0.88434,1.2085,1.7243,1.7995,1.7045,1.7025,20,4.2754e-09
0.035066,-0.11278,0.90866,1.2231,1.7604,1.8057,1.7043,1.7024,20,3.1856e-09
0.032879,-0.10575,0.93327,1.2376,1.7965,1.8116,1.7041,1.7023,20,9.3226e-11
0.030828,-0.099149,0.95816,1.252,1.8328,1.8172,1.704,1.7023,20,6.1976e-11
0.028905,-0.092965,0.98335,1.2663,1.8692,1.8227,1.7038,1.7022,20,1.5354e-11
0.027102,-0.087166,1.0088,1.2805,1.9057,1.8279,1.7036,1.7021,20,4.4474e-13
