0.11648	0.17299	0.00090805	0.045548	0.0034069	0.00023648	1.7549	1.7571	0.060545	0.00059543	0.16271	0.19995	0.00057461	0.058397	0.0011058	0.00050435	-0.046214	-0.026958	0.00033374
0.11739	0.17306	0.00091279	0.045662	0.0034188	0.00023687	1.7548	1.757	0.060508	0.00063244	0.16387	0.19997	0.00058466	0.058485	0.0011044	0.00050321	-0.046462	-0.026914	0.00032842
0.11831	0.17313	0.00091754	0.045775	0.0034286	0.00023727	1.7547	1.7568	0.06047	0.00067052	0.16503	0.2	0.00059469	0.058571	0.0011027	0.00050202	-0.04671	-0.026868	0.00032314
0.11923	0.1732	0.00092229	0.045886	0.0034362	0.00023768	1.7546	1.7567	0.060431	0.00070967	0.1662	0.20002	0.0006047	0.058654	0.0011008	0.00050078	-0.046957	-0.026823	0.00031788
0.12015	0.17327	0.00092705	0.045997	0.0034417	0.00023809	1.7544	1.7566	0.060391	0.00074987	0.16736	0.20004	0.00061468	0.058736	0.0010987	0.0004995	-0.047203	-0.026778	0.00031266
0.12107	0.17334	0.00093182	0.046106	0.0034451	0.00023852	1.7543	1.7564	0.06035	0.00079112	0.16853	0.20007	0.00062464	0.058816	0.0010964	0.00049817	-0.047449	-0.026732	0.00030747
0.12199	0.17341	0.0009366	0.046214	0.0034463	0.00023895	1.7542	1.7563	0.060307	0.0008334	0.1697	0.20009	0.00063457	0.058894	0.0010938	0.0004968	-0.047694	-0.026687	0.00030232
0.12292	0.17348	0.00094139	0.04632	0.0034454	0.00023939	1.7541	1.7562	0.060264	0.0008767	0.17087	0.20011	0.00064447	0.05897	0.0010909	0.00049538	-0.047939	-0.026641	0.0002972
0.12385	0.17354	0.00094619	0.046425	0.0034425	0.00023983	1.754	1.756	0.06022	0.00092102	0.17205	0.20014	0.00065435	0.059043	0.0010879	0.00049391	-0.048183	-0.026595	0.00029212
0.12478	0.17361	0.00095099	0.046529	0.0034374	0.00024028	1.7539	1.7559	0.060175	0.00096634	0.17322	0.20016	0.00066419	0.059115	0.0010846	0.0004924	-0.048426	-0.02655	0.00028708
0.12571	0.17368	0.00095581	0.046632	0.0034302	0.00024074	1.7538	1.7558	0.060128	0.0010127	0.1744	0.20018	0.00067401	0.059185	0.0010811	0.00049084	-0.048669	-0.026504	0.00028208
0.12665	0.17375	0.00096063	0.046733	0.0034209	0.0002412	1.7537	1.7557	0.060081	0.0010599	0.17557	0.20021	0.00068379	0.059252	0.0010773	0.00048924	-0.048912	-0.026459	0.00027711
0.12758	0.17382	0.00096546	0.046833	0.0034096	0.00024166	1.7536	1.7555	0.060033	0.0011082	0.17675	0.20023	0.00069355	0.059318	0.0010734	0.00048759	-0.049153	-0.026413	0.00027219
0.12852	0.17389	0.00097031	0.046932	0.0033963	0.00024213	1.7535	1.7554	0.059984	0.0011574	0.17793	0.20025	0.00070327	0.059381	0.0010692	0.0004859	-0.049394	-0.026368	0.00026731
0.12946	0.17395	0.00097516	0.047029	0.0033809	0.0002426	1.7534	1.7553	0.059933	0.0012076	0.17911	0.20028	0.00071296	0.059442	0.0010648	0.00048417	-0.049634	-0.026323	0.00026247
0.13041	0.17402	0.00098002	0.047125	0.0033635	0.00024308	1.7533	1.7552	0.059882	0.0012587	0.18029	0.2003	0.00072261	0.059502	0.0010601	0.00048239	-0.049874	-0.026279	0.00025768
0.13135	0.17409	0.00098489	0.047219	0.0033441	0.00024355	1.7532	1.7551	0.05983	0.0013107	0.18148	0.20032	0.00073223	0.059559	0.0010553	0.00048057	-0.050113	-0.026234	0.00025293
0.1323	0.17415	0.00098977	0.047312	0.0033228	0.00024403	1.7531	1.755	0.059777	0.0013636	0.18266	0.20034	0.00074181	0.059614	0.0010502	0.00047871	-0.050351	-0.02619	0.00024822
0.13324	0.17422	0.00099466	0.047404	0.0032995	0.00024451	1.753	1.7549	0.059724	0.0014174	0.18385	0.20036	0.00075136	0.059667	0.0010449	0.00047681	-0.050589	-0.026147	0.00024356
0.13419	0.17429	0.00099956	0.047495	0.0032743	0.00024499	1.753	1.7548	0.059669	0.0014721	0.18503	0.20039	0.00076087	0.059718	0.0010394	0.00047486	-0.050825	-0.026103	0.00023895
0.13515	0.17435	0.0010045	0.047584	0.0032473	0.00024547	1.7529	1.7547	0.059613	0.0015277	0.18622	0.20041	0.00077034	0.059767	0.0010337	0.00047287	-0.051061	-0.02606	0.00023439
0.1361	0.17442	0.0010094	0.047671	0.0032183	0.00024595	1.7528	1.7546	0.059557	0.0015841	0.18741	0.20043	0.00077977	0.059814	0.0010278	0.00047085	-0.051296	-0.026018	0.00022987
0.13705	0.17448	0.0010143	0.047757	0.0031876	0.00024643	1.7527	1.7545	0.0595	0.0016414	0.1886	0.20045	0.00078916	0.059859	0.0010217	0.00046878	-0.051531	-0.025976	0.00022541
0.13801	0.17454	0.0010193	0.047842	0.003155	0.00024691	1.7527	1.7544	0.059441	0.0016996	0.18979	0.20047	0.00079851	0.059902	0.0010154	0.00046667	-0.051764	-0.025934	0.00022099
0.13897	0.1746	0.0010242	0.047925	0.0031207	0.00024738	1.7526	1.7543	0.059382	0.0017586	0.19098	0.2005	0.00080782	0.059942	0.0010089	0.00046452	-0.051997	-0.025893	0.00021663
0.13993	0.17467	0.0010292	0.048007	0.0030846	0.00024786	1.7525	1.7542	0.059323	0.0018184	0.19217	0.20052	0.00081709	0.059981	0.0010022	0.00046233	-0.052229	-0.025853	0.00021231
0.14089	0.17473	0.0010341	0.048088	0.0030468	0.00024833	1.7524	1.7541	0.059262	0.001879	0.19337	0.20054	0.00082631	0.060017	0.00099536	0.0004601	-0.05246	-0.025813	0.00020805
0.14185	0.17479	0.0010391	0.048167	0.0030074	0.00024879	1.7524	1.754	0.059201	0.0019404	0.19456	0.20056	0.00083549	0.060052	0.0009883	0.00045784	-0.052691	-0.025774	0.00020385
0.14282	0.17485	0.0010441	0.048245	0.0029663	0.00024925	1.7523	1.754	0.059138	0.0020026	0.19575	0.20058	0.00084463	0.060084	0.00098106	0.00045554	-0.05292	-0.025736	0.00019969
0.14379	0.17491	0.0010491	0.048321	0.0029237	0.00024971	1.7523	1.7539	0.059075	0.0020656	0.19695	0.2006	0.00085372	0.060115	0.00097364	0.0004532	-0.053149	-0.025698	0.0001956
0.14475	0.17496	0.0010541	0.048396	0.0028794	0.00025016	1.7522	1.7538	0.059012	0.0021293	0.19814	0.20062	0.00086276	0.060143	0.00096605	0.00045082	-0.053376	-0.025661	0.00019155
0.14572	0.17502	0.0010591	0.048469	0.0028337	0.00025061	1.7522	1.7537	0.058947	0.0021939	0.19934	0.20064	0.00087176	0.060169	0.00095829	0.00044841	-0.053603	-0.025624	0.00018756
0.14669	0.17508	0.0010641	0.048541	0.0027865	0.00025104	1.7521	1.7537	0.058882	0.0022591	0.20054	0.20066	0.00088071	0.060193	0.00095036	0.00044596	-0.053829	-0.025589	0.00018363
0.14767	0.17513	0.0010691	0.048611	0.0027378	0.00025147	1.7521	1.7536	0.058816	0.0023251	0.20173	0.20068	0.00088961	0.060215	0.00094228	0.00044347	-0.054054	-0.025554	0.00017976
0.14864	0.17518	0.0010742	0.04868	0.0026878	0.00025189	1.752	1.7535	0.058749	0.0023919	0.20293	0.2007	0.00089846	0.060235	0.00093404	0.00044095	-0.054278	-0.02552	0.00017594
0.14962	0.17524	0.0010792	0.048748	0.0026364	0.00025231	1.752	1.7535	0.058682	0.0024593	0.20413	0.20072	0.00090726	0.060253	0.00092564	0.0004384	-0.054501	-0.025487	0.00017218
0.15059	0.17529	0.0010843	0.048814	0.0025837	0.00025271	1.7519	1.7534	0.058613	0.0025275	0.20533	0.20074	0.00091602	0.060269	0.0009171	0.00043581	-0.054723	-0.025455	0.00016847
0.15157	0.17534	0.0010893	0.048878	0.0025297	0.00025311	1.7519	1.7534	0.058545	0.0025964	0.20653	0.20076	0.00092472	0.060283	0.00090841	0.00043319	-0.054944	-0.025423	0.00016483
0.15255	0.17539	0.0010944	0.048942	0.0024745	0.00025349	1.7519	1.7533	0.058475	0.0026659	0.20773	0.20078	0.00093337	0.060294	0.00089959	0.00043053	-0.055165	-0.025393	0.00016125
0.15353	0.17544	0.0010995	0.049003	0.0024181	0.00025386	1.7519	1.7533	0.058405	0.0027362	0.20892	0.2008	0.00094197	0.060304	0.00089064	0.00042784	-0.055384	-0.025363	0.00015772
0.15451	0.17548	0.0011046	0.049063	0.0023606	0.00025422	1.7518	1.7532	0.058334	0.0028071	0.21012	0.20082	0.00095051	0.060312	0.00088155	0.00042512	-0.055602	-0.025334	0.00015426
0.15549	0.17553	0.0011097	0.049122	0.0023021	0.00025457	1.7518	1.7532	0.058262	0.0028787	0.21132	0.20084	0.00095901	0.060317	0.00087234	0.00042237	-0.055819	-0.025307	0.00015085
0.15648	0.17558	0.0011148	0.049179	0.0022425	0.00025491	1.7518	1.7531	0.05819	0.002951	0.21252	0.20085	0.00096745	0.060321	0.00086301	0.00041959	-0.056035	-0.02528	0.00014751
0.15746	0.17562	0.0011199	0.049235	0.0021819	0.00025523	1.7518	1.7531	0.058117	0.0030239	0.21372	0.20087	0.00097583	0.060322	0.00085357	0.00041678	-0.056251	-0.025254	0.00014423
0.15845	0.17566	0.001125	0.04929	0.0021204	0.00025554	1.7518	1.7531	0.058044	0.0030974	0.21492	0.20089	0.00098416	0.060322	0.00084401	0.00041393	-0.056465	-0.025229	0.00014101
0.15943	0.1757	0.0011301	0.049342	0.002058	0.00025583	1.7517	1.753	0.057969	0.0031716	0.21612	0.20091	0.00099243	0.060319	0.00083436	0.00041106	-0.056678	-0.025206	0.00013785
0.16042	0.17574	0.0011352	0.049394	0.0019947	0.00025611	1.7517	1.753	0.057895	0.0032464	0.21732	0.20092	0.0010006	0.060315	0.0008246	0.00040816	-0.05689	-0.025183	0.00013475
0.16141	0.17578	0.0011404	0.049444	0.0019307	0.00025638	1.7517	1.753	0.057819	0.0033218	0.21852	0.20094	0.0010088	0.060308	0.00081475	0.00040522	-0.057101	-0.025161	0.00013172
0.1624	0.17582	0.0011455	0.049492	0.0018659	0.00025662	1.7517	1.753	0.057743	0.0033978	0.21972	0.20096	0.0010169	0.060299	0.00080481	0.00040226	-0.057311	-0.025141	0.00012874
0.16339	0.17585	0.0011506	0.049539	0.0018005	0.00025685	1.7517	1.753	0.057667	0.0034744	0.22092	0.20097	0.0010249	0.060289	0.00079479	0.00039927	-0.057519	-0.025121	0.00012583
0.16438	0.17589	0.0011558	0.049584	0.0017344	0.00025707	1.7517	1.7529	0.057589	0.0035516	0.22212	0.20099	0.0010329	0.060276	0.00078468	0.00039626	-0.057727	-0.025103	0.00012299
0.16537	0.17592	0.0011609	0.049628	0.0016677	0.00025726	1.7517	1.7529	0.057512	0.0036294	0.22332	0.20101	0.0010409	0.060262	0.00077451	0.00039322	-0.057933	-0.025086	0.00012021
0.16637	0.17595	0.0011661	0.049671	0.0016005	0.00025744	1.7518	1.7529	0.057433	0.0037077	0.22452	0.20102	0.0010487	0.060245	0.00076426	0.00039015	-0.058139	-0.02507	0.00011749
0.16736	0.17598	0.0011712	0.049712	0.0015329	0.0002576	1.7518	1.7529	0.057354	0.0037866	0.22572	0.20104	0.0010565	0.060226	0.00075395	0.00038705	-0.058343	-0.025054	0.00011483
0.16836	0.17601	0.0011764	0.049752	0.0014648	0.00025774	1.7518	1.7529	0.057275	0.0038661	0.22691	0.20105	0.0010643	0.060206	0.00074359	0.00038393	-0.058546	-0.02504	0.00011224
0.16935	0.17604	0.0011815	0.04979	0.0013963	0.00025786	1.7518	1.7529	0.057195	0.0039461	0.22811	0.20107	0.001072	0.060183	0.00073317	0.00038078	-0.058748	-0.025028	0.00010971
0.17035	0.17607	0.0011867	0.049826	0.0013275	0.00025796	1.7518	1.7529	0.057114	0.0040267	0.22931	0.20108	0.0010796	0.060158	0.00072271	0.00037761	-0.058949	-0.025016	0.00010724
0.17135	0.17609	0.0011918	0.049861	0.0012584	0.00025804	1.7518	1.7529	0.057033	0.0041077	0.23051	0.2011	0.0010871	0.060132	0.0007122	0.00037442	-0.059148	-0.025005	0.00010484
0.17234	0.17612	0.001197	0.049895	0.0011891	0.0002581	1.7519	1.7529	0.056952	0.0041894	0.2317	0.20111	0.0010946	0.060103	0.00070165	0.0003712	-0.059347	-0.024996	0.00010251
0.17334	0.17614	0.0012022	0.049927	0.0011196	0.00025814	1.7519	1.7529	0.05687	0.0042715	0.2329	0.20113	0.0011021	0.060073	0.00069108	0.00036796	-0.059544	-0.024988	0.00010023
0.17434	0.17616	0.0012073	0.049958	0.00105	0.00025816	1.7519	1.7529	0.056787	0.0043541	0.23409	0.20114	0.0011094	0.06004	0.00068048	0.00036469	-0.05974	-0.024981	9.8026e-05
0.17534	0.17618	0.0012125	0.049987	0.00098033	0.00025815	1.752	1.753	0.056704	0.0044373	0.23529	0.20115	0.0011167	0.060006	0.00066986	0.00036141	-0.059935	-0.024975	9.5882e-05
0.17634	0.1762	0.0012177	0.050015	0.00091065	0.00025812	1.752	1.753	0.05662	0.0045209	0.23648	0.20117	0.001124	0.05997	0.00065922	0.0003581	-0.060128	-0.02497	9.3802e-05
0.17734	0.17622	0.0012228	0.050041	0.00084099	0.00025807	1.752	1.753	0.056536	0.004605	0.23767	0.20118	0.0011311	0.059931	0.00064857	0.00035477	-0.060321	-0.024966	9.1786e-05
0.17834	0.17623	0.001228	0.050066	0.00077142	0.000258	1.7521	1.753	0.056451	0.0046898	0.23887	0.20119	0.0011382	0.059891	0.00063791	0.00035142	-0.060512	-0.024963	8.9834e-05
0.17935	0.17624	0.0012331	0.050089	0.00070198	0.0002579	1.7521	1.753	0.056366	0.0047751	0.24006	0.20121	0.0011453	0.059849	0.00062726	0.00034804	-0.060702	-0.024962	8.7946e-05
0.18035	0.17626	0.0012383	0.050111	0.00063272	0.00025778	1.7522	1.7531	0.056281	0.0048608	0.24125	0.20122	0.0011523	0.059805	0.00061661	0.00034464	-0.06089	-0.024962	8.6123e-05
0.18135	0.17627	0.0012434	0.050132	0.00056369	0.00025764	1.7522	1.7531	0.056195	0.004947	0.24244	0.20123	0.0011592	0.059759	0.00060597	0.00034122	-0.061077	-0.024963	8.4364e-05
0.18235	0.17628	0.0012486	0.050151	0.00049494	0.00025747	1.7523	1.7531	0.056108	0.0050336	0.24363	0.20124	0.001166	0.059711	0.00059535	0.00033778	-0.061263	-0.024965	8.2668e-05
0.18336	0.17629	0.0012537	0.050168	0.00042652	0.00025728	1.7523	1.7532	0.056021	0.0051206	0.24482	0.20126	0.0011728	0.059661	0.00058475	0.00033432	-0.061448	-0.024968	8.1037e-05
0.18436	0.17629	0.0012589	0.050184	0.00035847	0.00025707	1.7524	1.7532	0.055934	0.0052081	0.246	0.20127	0.0011795	0.05961	0.00057417	0.00033085	-0.061632	-0.024972	7.947e-05
0.18536	0.1763	0.001264	0.050199	0.00029084	0.00025683	1.7524	1.7532	0.055846	0.005296	0.24719	0.20128	0.0011861	0.059556	0.00056362	0.00032735	-0.061814	-0.024977	7.7966e-05
0.18637	0.1763	0.0012691	0.050212	0.00022368	0.00025656	1.7525	1.7533	0.055758	0.0053843	0.24837	0.20129	0.0011927	0.059501	0.0005531	0.00032384	-0.061995	-0.024984	7.6526e-05
0.18737	0.17631	0.0012743	0.050224	0.00015703	0.00025627	1.7525	1.7533	0.055669	0.005473	0.24956	0.2013	0.0011992	0.059444	0.00054263	0.00032032	-0.062174	-0.024991	7.5149e-05
0.18838	0.17631	0.0012794	0.050234	9.0944e-05	0.00025596	1.7526	1.7534	0.05558	0.0055621	0.25074	0.20131	0.0012056	0.059385	0.0005322	0.00031677	-0.062352	-0.025	7.3836e-05
0.18938	0.17631	0.0012845	0.050243	2.5457e-05	0.00025562	1.7527	1.7534	0.055491	0.0056516	0.25192	0.20132	0.001212	0.059324	0.00052182	0.00031322	-0.062529	-0.02501	7.2585e-05
0.19039	0.17631	0.0012896	0.05025	-3.9384e-05	0.00025526	1.7527	1.7535	0.055401	0.0057415	0.2531	0.20133	0.0012183	0.059261	0.00051149	0.00030965	-0.062705	-0.02502	7.1398e-05
0.19139	0.17631	0.0012947	0.050256	-0.00010354	0.00025487	1.7528	1.7535	0.055311	0.0058318	0.25428	0.20134	0.0012245	0.059196	0.00050123	0.00030606	-0.062879	-0.025032	7.0273e-05
0.1924	0.1763	0.0012998	0.050261	-0.00016696	0.00025445	1.7529	1.7536	0.05522	0.0059225	0.25546	0.20135	0.0012306	0.05913	0.00049102	0.00030246	-0.063052	-0.025045	6.9211e-05
0.1934	0.1763	0.0013049	0.050264	-0.00022961	0.00025401	1.7529	1.7536	0.055129	0.0060135	0.25664	0.20136	0.0012367	0.059062	0.00048088	0.00029885	-0.063223	-0.025059	6.821e-05
0.19441	0.17629	0.0013099	0.050266	-0.00029144	0.00025355	1.753	1.7537	0.055038	0.006105	0.25781	0.20137	0.0012427	0.058992	0.00047082	0.00029522	-0.063393	-0.025073	6.7272e-05
0.19541	0.17629	0.001315	0.050266	-0.00035243	0.00025306	1.7531	1.7537	0.054946	0.0061967	0.25899	0.20138	0.0012487	0.05892	0.00046082	0.00029158	-0.063562	-0.025089	6.6396e-05
0.19642	0.17628	0.0013201	0.050265	-0.00041252	0.00025255	1.7531	1.7538	0.054854	0.0062889	0.26016	0.20139	0.0012545	0.058846	0.00045091	0.00028792	-0.063729	-0.025106	6.5582e-05
0.19742	0.17627	0.0013251	0.050263	-0.00047168	0.00025201	1.7532	1.7538	0.054762	0.0063813	0.26133	0.20139	0.0012603	0.058771	0.00044109	0.00028426	-0.063895	-0.025124	6.4828e-05
0.19843	0.17626	0.0013301	0.050259	-0.00052988	0.00025144	1.7533	1.7539	0.054669	0.0064742	0.2625	0.2014	0.001266	0.058694	0.00043135	0.00028058	-0.064059	-0.025143	6.4136e-05
0.19944	0.17625	0.0013351	0.050253	-0.00058708	0.00025086	1.7534	1.754	0.054576	0.0065673	0.26367	0.20141	0.0012717	0.058615	0.0004217	0.00027689	-0.064222	-0.025162	6.3505e-05
0.20044	0.17623	0.0013402	0.050246	-0.00064324	0.00025024	1.7534	1.754	0.054482	0.0066608	0.26483	0.20142	0.0012772	0.058534	0.00041215	0.00027319	-0.064384	-0.025183	6.2935e-05
0.20144	0.17622	0.0013451	0.050238	-0.00069834	0.00024961	1.7535	1.7541	0.054389	0.0067547	0.266	0.20143	0.0012827	0.058452	0.0004027	0.00026948	-0.064544	-0.025204	6.2424e-05
0.20245	0.1762	0.0013501	0.050229	-0.00075233	0.00024895	1.7536	1.7541	0.054295	0.0068488	0.26716	0.20143	0.0012882	0.058367	0.00039335	0.00026576	-0.064703	-0.025226	6.1974e-05
0.20345	0.17619	0.0013551	0.050218	-0.00080519	0.00024826	1.7537	1.7542	0.0542	0.0069433	0.26832	0.20144	0.0012935	0.058282	0.00038411	0.00026203	-0.064861	-0.025249	6.1584e-05
0.20446	0.17617	0.00136	0.050206	-0.00085688	0.00024755	1.7538	1.7543	0.054105	0.0070381	0.26948	0.20145	0.0012988	0.058194	0.00037497	0.00025829	-0.065016	-0.025273	6.1253e-05
0.20546	0.17615	0.001365	0.050192	-0.00090739	0.00024682	1.7538	1.7543	0.05401	0.0071331	0.27064	0.20145	0.001304	0.058105	0.00036596	0.00025454	-0.065171	-0.025298	6.0982e-05
0.20647	0.17613	0.0013699	0.050177	-0.00095666	0.00024606	1.7539	1.7544	0.053915	0.0072285	0.2718	0.20146	0.0013091	0.058014	0.00035705	0.00025078	-0.065324	-0.025324	6.077e-05
0.20747	0.17611	0.0013748	0.05016	-0.0010047	0.00024528	1.754	1.7545	0.053819	0.0073242	0.27295	0.20147	0.0013142	0.057921	0.00034827	0.00024701	-0.065475	-0.02535	6.0616e-05
0.20847	0.17609	0.0013797	0.050142	-0.0010515	0.00024448	1.7541	1.7545	0.053723	0.0074202	0.27411	0.20147	0.0013192	0.057827	0.00033961	0.00024323	-0.065626	-0.025377	6.0521e-05
0.20947	0.17607	0.0013846	0.050123	-0.0010969	0.00024366	1.7542	1.7546	0.053627	0.0075164	0.27526	0.20148	0.0013241	0.057731	0.00033108	0.00023945	-0.065774	-0.025405	6.0484e-05
0.21048	0.17605	0.0013894	0.050103	-0.001141	0.00024281	1.7543	1.7547	0.053531	0.0076129	0.27641	0.20148	0.0013289	0.057633	0.00032268	0.00023565	-0.065921	-0.025433	6.0506e-05
0.21148	0.17602	0.0013943	0.050081	-0.0011838	0.00024194	1.7544	1.7547	0.053434	0.0077097	0.27755	0.20149	0.0013337	0.057534	0.0003144	0.00023185	-0.066067	-0.025462	6.0585e-05
0.21248	0.176	0.0013991	0.050058	-0.0012252	0.00024106	1.7544	1.7548	0.053337	0.0078068	0.2787	0.20149	0.0013383	0.057433	0.00030626	0.00022805	-0.066211	-0.025492	6.0721e-05
0.21348	0.17597	0.0014039	0.050033	-0.0012653	0.00024014	1.7545	1.7549	0.05324	0.0079041	0.27984	0.2015	0.001343	0.05733	0.00029826	0.00022424	-0.066354	-0.025522	6.0914e-05
0.21448	0.17595	0.0014087	0.050007	-0.0013039	0.00023921	1.7546	1.755	0.053142	0.0080017	0.28098	0.2015	0.0013475	0.057226	0.0002904	0.00022042	-0.066495	-0.025553	6.1164e-05
0.21548	0.17592	0.0014134	0.04998	-0.0013411	0.00023826	1.7547	1.755	0.053044	0.0080995	0.28212	0.20151	0.0013519	0.05712	0.00028267	0.00021659	-0.066635	-0.025585	6.1471e-05
0.21648	0.17589	0.0014182	0.049951	-0.0013769	0.00023729	1.7548	1.7551	0.052946	0.0081976	0.28326	0.20151	0.0013563	0.057013	0.00027509	0.00021276	-0.066773	-0.025617	6.1834e-05
0.21748	0.17587	0.0014229	0.049922	-0.0014112	0.0002363	1.7549	1.7552	0.052848	0.0082959	0.28439	0.20152	0.0013606	0.056904	0.00026766	0.00020893	-0.066909	-0.02565	6.2254e-05
0.21847	0.17584	0.0014276	0.04989	-0.001444	0.00023529	1.7549	1.7552	0.052749	0.0083945	0.28553	0.20152	0.0013648	0.056793	0.00026037	0.00020509	-0.067044	-0.025683	6.2728e-05
0.21947	0.17581	0.0014323	0.049858	-0.0014754	0.00023426	1.755	1.7553	0.05265	0.0084933	0.28666	0.20153	0.001369	0.056681	0.00025323	0.00020124	-0.067178	-0.025716	6.3259e-05
0.22047	0.17578	0.001437	0.049824	-0.0015053	0.00023322	1.7551	1.7554	0.052551	0.0085923	0.28779	0.20153	0.0013731	0.056567	0.00024624	0.00019739	-0.06731	-0.02575	6.3844e-05
0.22146	0.17575	0.0014416	0.049789	-0.0015336	0.00023215	1.7552	1.7554	0.052452	0.0086915	0.28891	0.20153	0.0013771	0.056452	0.00023941	0.00019354	-0.06744	-0.025785	6.4485e-05
0.22246	0.17572	0.0014462	0.049752	-0.0015605	0.00023107	1.7553	1.7555	0.052353	0.008791	0.29004	0.20154	0.001381	0.056335	0.00023273	0.00018969	-0.067569	-0.02582	6.518e-05
0.22345	0.17568	0.0014508	0.049715	-0.0015858	0.00022997	1.7554	1.7556	0.052253	0.0088906	0.29116	0.20154	0.0013848	0.056217	0.0002262	0.00018583	-0.067697	-0.025855	6.593e-05
0.22445	0.17565	0.0014554	0.049676	-0.0016096	0.00022886	1.7554	1.7557	0.052153	0.0089905	0.29228	0.20154	0.0013886	0.056097	0.00021983	0.00018197	-0.067823	-0.02589	6.6733e-05
0.22544	0.17562	0.00146	0.049635	-0.0016319	0.00022773	1.7555	1.7557	0.052053	0.0090906	0.29339	0.20155	0.0013923	0.055976	0.00021361	0.0001781	-0.067947	-0.025926	6.7591e-05
0.22643	0.17559	0.0014645	0.049594	-0.0016526	0.00022658	1.7556	1.7558	0.051953	0.0091908	0.29451	0.20155	0.0013959	0.055853	0.00020755	0.00017424	-0.06807	-0.025962	6.8502e-05
0.22742	0.17555	0.001469	0.049551	-0.0016718	0.00022542	1.7557	1.7559	0.051852	0.0092913	0.29562	0.20155	0.0013995	0.055729	0.00020166	0.00017037	-0.068191	-0.025999	6.9467e-05
0.22841	0.17552	0.0014735	0.049507	-0.0016895	0.00022424	1.7558	1.7559	0.051752	0.0093919	0.29673	0.20156	0.0014029	0.055603	0.00019592	0.0001665	-0.06831	-0.026035	7.0485e-05
0.2294	0.17548	0.0014779	0.049462	-0.0017056	0.00022306	1.7558	1.756	0.051651	0.0094928	0.29784	0.20156	0.0014063	0.055476	0.00019034	0.00016263	-0.068428	-0.026072	7.1556e-05
0.23039	0.17545	0.0014824	0.049415	-0.0017202	0.00022185	1.7559	1.756	0.05155	0.0095938	0.29894	0.20156	0.0014096	0.055347	0.00018492	0.00015876	-0.068545	-0.026109	7.268e-05
0.23138	0.17542	0.0014868	0.049367	-0.0017333	0.00022064	1.756	1.7561	0.051449	0.009695	0.30004	0.20156	0.0014129	0.055217	0.00017966	0.00015489	-0.06866	-0.026146	7.3856e-05
0.23236	0.17538	0.0014912	0.049318	-0.0017448	0.00021941	1.7561	1.7562	0.051348	0.0097963	0.30114	0.20157	0.001416	0.055086	0.00017457	0.00015102	-0.068773	-0.026184	7.5084e-05
0.23335	0.17535	0.0014955	0.049268	-0.0017548	0.00021818	1.7561	1.7562	0.051246	0.0098978	0.30224	0.20157	0.0014191	0.054953	0.00016964	0.00014715	-0.068885	-0.026221	7.6364e-05
0.23433	0.17531	0.0014999	0.049217	-0.0017633	0.00021693	1.7562	1.7563	0.051144	0.0099995	0.30333	0.20157	0.0014221	0.054818	0.00016486	0.00014327	-0.068995	-0.026259	7.7696e-05
0.23532	0.17528	0.0015042	0.049164	-0.0017703	0.00021567	1.7563	1.7564	0.051043	0.010101	0.30443	0.20157	0.001425	0.054683	0.00016025	0.0001394	-0.069103	-0.026296	7.908e-05
0.2363	0.17524	0.0015085	0.04911	-0.0017757	0.0002144	1.7564	1.7564	0.050941	0.010203	0.30551	0.20158	0.0014279	0.054545	0.0001558	0.00013553	-0.06921	-0.026334	8.0515e-05
0.23728	0.1752	0.0015127	0.049055	-0.0017797	0.00021312	1.7564	1.7565	0.050838	0.010305	0.3066	0.20158	0.0014307	0.054407	0.00015151	0.00013166	-0.069315	-0.026371	8.2001e-05
0.23826	0.17517	0.001517	0.048998	-0.0017822	0.00021184	1.7565	1.7565	0.050736	0.010408	0.30768	0.20158	0.0014334	0.054267	0.00014739	0.00012779	-0.069419	-0.026409	8.3539e-05
0.23924	0.17513	0.0015212	0.048941	-0.0017832	0.00021054	1.7566	1.7566	0.050634	0.01051	0.30877	0.20158	0.001436	0.054126	0.00014342	0.00012393	-0.069521	-0.026446	8.5127e-05
0.24022	0.1751	0.0015254	0.048882	-0.0017827	0.00020924	1.7566	1.7566	0.050531	0.010613	0.30984	0.20158	0.0014385	0.053983	0.00013961	0.00012006	-0.069621	-0.026483	8.6766e-05
0.24119	0.17506	0.0015295	0.048822	-0.0017809	0.00020793	1.7567	1.7567	0.050429	0.010715	0.31092	0.20158	0.001441	0.053839	0.00013596	0.0001162	-0.06972	-0.026521	8.8455e-05
0.24217	0.17503	0.0015337	0.048761	-0.0017775	0.00020661	1.7567	1.7567	0.050326	0.010818	0.31199	0.20159	0.0014434	0.053694	0.00013247	0.00011234	-0.069817	-0.026558	9.0195e-05
0.24314	0.17499	0.0015378	0.048699	-0.0017728	0.00020529	1.7568	1.7568	0.050223	0.010921	0.31306	0.20159	0.0014457	0.053548	0.00012913	0.00010849	-0.069913	-0.026595	9.1984e-05
0.24411	0.17496	0.0015419	0.048636	-0.0017666	0.00020396	1.7569	1.7568	0.05012	0.011024	0.31413	0.20159	0.0014479	0.0534	0.00012595	0.00010463	-0.070007	-0.026631	9.3824e-05
0.24509	0.17492	0.0015459	0.048571	-0.0017591	0.00020263	1.7569	1.7569	0.050017	0.011127	0.31519	0.20159	0.0014501	0.053251	0.00012292	0.00010078	-0.070099	-0.026668	9.5714e-05
