-0.11047,-2.3964,20.444,1.0075,19.625,0.85339,1.6893,1.705,15.033,4.9671
-0.15835,-2.3857,20.464,1.0125,19.642,0.84841,1.6883,1.7061,14.985,5.0145
-0.20597,-2.3711,20.484,1.0175,19.659,0.84351,1.6872,1.7073,14.933,5.0666
-0.25327,-2.3528,20.504,1.0224,19.676,0.83867,1.6861,1.7084,14.877,5.1233
-0.30016,-2.3307,20.525,1.0273,19.693,0.83391,1.6851,1.7095,14.815,5.1846
-0.34657,-2.3049,20.546,1.0322,19.709,0.82922,1.6841,1.7106,14.75,5.2502
-0.39243,-2.2753,20.566,1.037,19.726,0.82462,1.6831,1.7117,14.68,5.3202
-0.43766,-2.2422,20.587,1.0418,19.742,0.8201,1.6822,1.7128,14.606,5.3944
-0.48218,-2.2054,20.608,1.0464,19.759,0.81568,1.6812,1.7138,14.527,5.4727
-0.52594,-2.1652,20.629,1.051,19.775,0.81134,1.6803,1.7148,14.445,5.555
-0.56886,-2.1214,20.65,1.0555,19.791,0.8071,1.6795,1.7158,14.359,5.6412
-0.61086,-2.0743,20.671,1.0598,19.807,0.80296,1.6786,1.7168,14.269,5.7311
-0.65189,-2.0239,20.692,1.0641,19.823,0.79892,1.6778,1.7177,14.175,5.8247
-0.69187,-1.9702,20.714,1.0682,19.839,0.79498,1.677,1.7186,14.078,5.9217
-0.73075,-1.9133,20.735,1.0721,19.855,0.79116,1.6763,1.7195,13.978,6.022
-0.76846,-1.8534,20.757,1.0759,19.871,0.78744,1.6756,1.7203,13.875,6.1254
-0.80494,-1.7906,20.778,1.0796,19.887,0.78383,1.6749,1.7211,13.768,6.2319
-0.84013,-1.7249,20.8,1.0831,19.902,0.78033,1.6743,1.7219,13.659,6.3412
-0.87398,-1.6564,20.821,1.0864,19.918,0.77695,1.6737,1.7226,13.547,6.4531
-0.90643,-1.5852,20.843,1.0895,19.933,0.77369,1.6731,1.7233,13.432,6.5676
-0.93743,-1.5116,20.865,1.0924,19.949,0.77054,1.6726,1.7239,13.316,6.6844
-0.96693,-1.4355,20.887,1.0951,19.964,0.76751,1.6721,1.7245,13.197,6.8033
-0.99488,-1.3571,20.909,1.0976,19.979,0.76461,1.6717,1.7251,13.076,6.9241
-1.0212,-1.2765,20.931,1.0998,19.995,0.76182,1.6713,1.7256,12.953,7.0468
-1.046,-1.1939,20.953,1.1019,20.01,0.75916,1.671,1.7261,12.829,7.171
-1.069,-1.1094,20.975,1.1037,20.025,0.75662,1.6707,1.7265,12.703,7.2966
-1.0904,-1.0231,20.997,1.1053,20.04,0.7542,1.6704,1.7269,12.577,7.4234
-1.11,-0.93521,21.019,1.1066,20.055,0.75191,1.6702,1.7273,12.449,7.5511
-1.1278,-0.84579,21.041,1.1076,20.07,0.74973,1.6701,1.7276,12.32,7.6797
-1.1438,-0.75502,21.063,1.1084,20.085,0.74769,1.67,1.7278,12.191,7.8089
-1.158,-0.66304,21.086,1.109,20.1,0.74576,1.6699,1.7281,12.062,7.9384
-1.1703,-0.57001,21.108,1.1093,20.115,0.74396,1.6699,1.7282,11.932,8.0681
-1.1808,-0.47605,21.13,1.1093,20.13,0.74228,1.6699,1.7283,11.802,8.1978
-1.1894,-0.38134,21.152,1.109,20.145,0.74072,1.67,1.7284,11.673,8.3273
-1.1961,-0.28602,21.174,1.1085,20.16,0.73928,1.6701,1.7284,11.544,8.4564
-1.2008,-0.19024,21.196,1.1077,20.174,0.73796,1.6702,1.7284,11.415,8.5849
-1.2037,-0.094153,21.219,1.1066,20.189,0.73675,1.6704,1.7283,11.288,8.7125
-1.2046,0.0020827,21.241,1.1052,20.204,0.73567,1.6707,1.7282,11.161,8.8391
-1.2036,0.098315,21.263,1.1035,20.219,0.7347,1.671,1.728,11.036,8.9645
-1.2006,0.19439,21.285,1.1016,20.233,0.73384,1.6713,1.7278,10.912,9.0885
-1.1958,0.29015,21.307,1.0993,20.248,0.73309,1.6717,1.7276,10.789,9.2108
-1.189,0.38545,21.329,1.0968,20.263,0.73245,1.6721,1.7273,10.669,9.3314
-1.1803,0.48014,21.351,1.094,20.277,0.73192,1.6726,1.7269,10.55,9.4499
-1.1697,0.57405,21.373,1.0909,20.292,0.73149,1.6731,1.7265,10.434,9.5663
-1.1573,0.66705,21.394,1.0876,20.306,0.73117,1.6737,1.7261,10.32,9.6804
-1.143,0.75898,21.416,1.0839,20.321,0.73095,1.6743,1.7256,10.208,9.7919
-1.1269,0.84969,21.438,1.08,20.336,0.73082,1.6749,1.7251,10.099,9.9006
-1.109,0.93905,21.459,1.0758,20.35,0.73079,1.6756,1.7245,9.9935,10.007
-1.0893,1.0269,21.481,1.0714,20.365,0.73085,1.6763,1.7239,9.8906,10.109
-1.0679,1.1131,21.502,1.0667,20.38,0.731,1.677,1.7232,9.7909,10.209
-1.0447,1.1975,21.523,1.0617,20.394,0.73124,1.6778,1.7225,9.6946,10.305
-1.0199,1.2801,21.545,1.0565,20.409,0.73156,1.6786,1.7218,9.6019,10.398
-0.99347,1.3605,21.566,1.051,20.423,0.73196,1.6795,1.7211,9.5127,10.487
-0.96543,1.4388,21.587,1.0453,20.438,0.73244,1.6804,1.7203,9.4274,10.573
-0.93585,1.5148,21.607,1.0393,20.453,0.73299,1.6813,1.7194,9.346,10.654
-0.90478,1.5884,21.628,1.0331,20.467,0.73361,1.6822,1.7186,9.2686,10.731
-0.87225,1.6594,21.649,1.0267,20.482,0.73429,1.6832,1.7177,9.1954,10.805
-0.83833,1.7278,21.669,1.02,20.497,0.73504,1.6842,1.7167,9.1265,10.873
-0.80307,1.7934,21.69,1.0132,20.511,0.73586,1.6852,1.7158,9.062,10.938
-0.76653,1.8561,21.71,1.0062,20.526,0.73672,1.6862,1.7148,9.002,10.998
-0.72875,1.9159,21.73,0.99891,20.541,0.73764,1.6873,1.7138,8.9465,11.053
-0.68982,1.9726,21.75,0.99149,20.556,0.73861,1.6884,1.7128,8.8958,11.104
-0.64978,2.0261,21.769,0.98389,20.57,0.73962,1.6895,1.7117,8.8497,11.15
-0.6087,2.0764,21.789,0.97612,20.585,0.74068,1.6906,1.7107,8.8085,11.192
-0.56664,2.1234,21.809,0.9682,20.6,0.74177,1.6917,1.7096,8.7721,11.228
-0.52368,2.167,21.828,0.96013,20.615,0.7429,1.6928,1.7085,8.7407,11.259
-0.47988,2.2071,21.847,0.95192,20.63,0.74405,1.694,1.7074,8.7142,11.286
-0.43532,2.2437,21.866,0.94358,20.645,0.74524,1.6951,1.7062,8.6928,11.307
-0.39005,2.2767,21.885,0.93513,20.66,0.74644,1.6963,1.7051,8.6764,11.324
-0.34417,2.3061,21.903,0.92657,20.675,0.74767,1.6975,1.7039,8.665,11.335
-0.29773,2.3317,21.922,0.91792,20.69,0.74891,1.6986,1.7028,8.6587,11.341
-0.25082,2.3537,21.94,0.90918,20.705,0.75016,1.6998,1.7016,8.6575,11.342
-0.2035,2.3718,21.958,0.90037,20.72,0.75143,1.701,1.7005,8.6614,11.339
-0.15586,2.3862,21.976,0.89149,20.735,0.75269,1.7022,1.6993,8.6704,11.33
-0.10797,2.3968,21.994,0.88257,20.75,0.75396,1.7033,1.6981,8.6844,11.316
-0.059908,2.4035,22.011,0.8736,20.765,0.75522,1.7045,1.697,8.7034,11.297
-0.01175,2.4064,22.029,0.86461,20.78,0.75648,1.7056,1.6958,8.7274,11.273
0.036428,2.4054,22.046,0.8556,20.795,0.75772,1.7068,1.6946,8.7563,11.244
0.084546,2.4006,22.063,0.84659,20.81,0.75896,1.7079,1.6935,8.7902,11.21
0.13253,2.3919,22.08,0.83759,20.825,0.76017,1.709,1.6924,8.8289,11.171
0.1803,2.3794,22.096,0.8286,20.841,0.76137,1.7101,1.6912,8.8723,11.128
0.22778,2.3632,22.113,0.81964,20.856,0.76255,1.7112,1.6901,8.9204,11.08
0.2749,2.3431,22.129,0.81073,20.871,0.76369,1.7123,1.689,8.9732,11.027
0.32158,2.3193,22.145,0.80187,20.886,0.76481,1.7133,1.6879,9.0304,10.97
0.36775,2.2917,22.161,0.79307,20.902,0.7659,1.7143,1.6869,9.0921,10.908
0.41332,2.2605,22.177,0.78435,20.917,0.76695,1.7153,1.6858,9.1581,10.842
0.45824,2.2257,22.193,0.77571,20.932,0.76796,1.7163,1.6848,9.2283,10.772
0.50242,2.1873,22.208,0.76718,20.948,0.76893,1.7173,1.6838,9.3026,10.697
0.5458,2.1455,22.223,0.75875,20.963,0.76986,1.7182,1.6828,9.3808,10.619
0.5883,2.1002,22.238,0.75045,20.979,0.77074,1.7191,1.6819,9.4629,10.537
0.62987,2.0515,22.253,0.74227,20.994,0.77157,1.7199,1.681,9.5487,10.451
0.67042,1.9996,22.268,0.73423,21.009,0.77235,1.7207,1.6801,9.638,10.362
0.70991,1.9444,22.283,0.72635,21.025,0.77308,1.7215,1.6792,9.7308,10.269
0.74825,1.8862,22.297,0.71863,21.04,0.77375,1.7223,1.6784,9.8267,10.173
0.7854,1.8249,22.311,0.71107,21.056,0.77436,1.723,1.6776,9.9258,10.074
0.8213,1.7607,22.326,0.7037,21.071,0.77491,1.7237,1.6769,10.028,9.9722
0.85588,1.6937,22.34,0.69651,21.087,0.7754,1.7243,1.6761,10.133,9.8674
0.88909,1.624,22.353,0.68953,21.102,0.77583,1.7249,1.6755,10.24,9.76
0.92088,1.5516,22.367,0.68275,21.118,0.77619,1.7255,1.6748,10.35,9.6503
0.95119,1.4768,22.381,0.67618,21.133,0.77649,1.726,1.6742,10.462,9.5383
0.97999,1.3997,22.394,0.66984,21.149,0.77671,1.7265,1.6737,10.576,9.4243
1.0072,1.3203,22.408,0.66372,21.164,0.77687,1.727,1.6731,10.692,9.3084
1.0328,1.2388,22.421,0.65784,21.18,0.77695,1.7273,1.6727,10.809,9.1909
1.0568,1.1553,22.434,0.65221,21.195,0.77697,1.7277,1.6722,10.928,9.0719
1.0791,1.0699,22.447,0.64683,21.211,0.77691,1.728,1.6718,11.048,8.9516
1.0996,0.98287,22.46,0.6417,21.227,0.77678,1.7283,1.6715,11.17,8.8303
1.1184,0.89424,22.473,0.63683,21.242,0.77657,1.7285,1.6712,11.292,8.7081
1.1354,0.80418,22.485,0.63223,21.258,0.77629,1.7286,1.6709,11.415,8.5852
1.1506,0.71284,22.498,0.6279,21.273,0.77593,1.7288,1.6707,11.538,8.4618
1.1639,0.62035,22.51,0.62385,21.289,0.77549,1.7288,1.6706,11.662,8.3382
1.1754,0.52687,22.523,0.62008,21.304,0.77498,1.7289,1.6705,11.785,8.2146
1.185,0.43255,22.535,0.61658,21.32,0.77439,1.7288,1.6704,11.909,8.0911
1.1927,0.33754,22.547,0.61338,21.335,0.77372,1.7288,1.6704,12.032,7.9679
1.1985,0.24199,22.56,0.61046,21.351,0.77298,1.7287,1.6704,12.155,7.8453
1.2024,0.14605,22.572,0.60784,21.366,0.77216,1.7285,1.6705,12.277,7.7234
1.2043,0.049876,22.584,0.6055,21.382,0.77127,1.7283,1.6706,12.397,7.6025
1.2043,-0.046377,22.596,0.60346,21.397,0.7703,1.7281,1.6707,12.517,7.4828
1.2024,-0.14256,22.608,0.60171,21.412,0.76925,1.7278,1.671,12.636,7.3644
1.1986,-0.23851,22.62,0.60026,21.428,0.76813,1.7274,1.6712,12.752,7.2476
1.1929,-0.33408,22.632,0.5991,21.443,0.76693,1.727,1.6715,12.868,7.1325
1.1852,-0.42911,22.644,0.59823,21.458,0.76566,1.7266,1.6719,12.981,7.0193
1.1757,-0.52346,22.656,0.59765,21.474,0.76432,1.7261,1.6723,13.092,6.9083
1.1643,-0.61697,22.668,0.59737,21.489,0.7629,1.7256,1.6727,13.2,6.7996
1.151,-0.70949,22.68,0.59737,21.504,0.76142,1.7251,1.6732,13.307,6.6933
1.1358,-0.80088,22.692,0.59765,21.519,0.75986,1.7245,1.6737,13.41,6.5898
1.1189,-0.89099,22.704,0.59822,21.535,0.75824,1.7238,1.6742,13.511,6.4891
1.1002,-0.97967,22.716,0.59907,21.55,0.75655,1.7231,1.6748,13.609,6.3913
1.0797,-1.0668,22.728,0.60019,21.565,0.7548,1.7224,1.6755,13.703,6.2968
1.0574,-1.1522,22.74,0.60159,21.58,0.75298,1.7217,1.6762,13.794,6.2056
1.0335,-1.2358,22.752,0.60325,21.595,0.7511,1.7209,1.6769,13.882,6.1178
1.0079,-1.3173,22.764,0.60516,21.61,0.74915,1.7201,1.6776,13.966,6.0337
0.98076,-1.3968,22.776,0.60734,21.625,0.74715,1.7192,1.6784,14.047,5.9533
0.95201,-1.4741,22.788,0.60976,21.64,0.74509,1.7183,1.6792,14.123,5.8769
0.92173,-1.549,22.801,0.61242,21.655,0.74298,1.7174,1.6801,14.196,5.8045
0.88998,-1.6214,22.813,0.61532,21.67,0.74081,1.7165,1.681,14.264,5.7362
0.85681,-1.6912,22.825,0.61845,21.684,0.73859,1.7155,1.6819,14.328,5.6722
0.82227,-1.7583,22.838,0.6218,21.699,0.73632,1.7145,1.6828,14.387,5.6126
0.78641,-1.8226,22.85,0.62536,21.714,0.73401,1.7135,1.6838,14.443,5.5574
0.74929,-1.884,22.863,0.62913,21.728,0.73164,1.7124,1.6848,14.493,5.5068
0.71098,-1.9423,22.875,0.63309,21.743,0.72924,1.7114,1.6858,14.539,5.4609
0.67152,-1.9976,22.888,0.63724,21.758,0.72679,1.7103,1.6869,14.58,5.4198
0.631,-2.0497,22.901,0.64157,21.772,0.72431,1.7092,1.6879,14.617,5.3834
0.58946,-2.0985,22.914,0.64606,21.787,0.72179,1.7081,1.689,14.648,5.3519
0.54698,-2.1439,22.927,0.65071,21.801,0.71923,1.7069,1.6901,14.675,5.3254
0.50362,-2.1859,22.94,0.65552,21.815,0.71665,1.7058,1.6912,14.696,5.3038
0.45946,-2.2244,22.953,0.66046,21.83,0.71403,1.7047,1.6923,14.713,5.2873
0.41457,-2.2593,22.966,0.66553,21.844,0.71139,1.7035,1.6935,14.724,5.2758
0.36901,-2.2907,22.979,0.67071,21.858,0.70872,1.7023,1.6946,14.731,5.2694
0.32286,-2.3183,22.993,0.67601,21.872,0.70603,1.7011,1.6958,14.732,5.2681
0.27619,-2.3423,23.006,0.68139,21.886,0.70332,1.7,1.6969,14.728,5.2719
0.22909,-2.3625,23.02,0.68687,21.9,0.70059,1.6988,1.6981,14.719,5.2808
0.18161,-2.3789,23.034,0.69241,21.914,0.69785,1.6976,1.6992,14.705,5.2948
0.13385,-2.3915,23.048,0.69802,21.928,0.6951,1.6964,1.7004,14.686,5.3139
0.08587,-2.4003,23.062,0.70368,21.942,0.69233,1.6953,1.7016,14.662,5.3381
0.037753,-2.4053,23.076,0.70937,21.956,0.68956,1.6941,1.7027,14.633,5.3673
-0.010423,-2.4064,23.09,0.7151,21.97,0.68679,1.693,1.7039,14.599,5.4014
-0.058583,-2.4037,23.105,0.72084,21.983,0.68401,1.6918,1.705,14.56,5.4405
-0.10665,-2.3971,23.119,0.72658,21.997,0.68123,1.6907,1.7061,14.516,5.4844
-0.15454,-2.3867,23.134,0.73232,22.011,0.67845,1.6896,1.7073,14.467,5.5332
-0.20219,-2.3724,23.148,0.73803,22.024,0.67567,1.6885,1.7084,14.413,5.5867
-0.24952,-2.3544,23.163,0.74372,22.038,0.67291,1.6874,1.7095,14.355,5.6449
-0.29644,-2.3326,23.178,0.74936,22.051,0.67015,1.6863,1.7105,14.292,5.7077
-0.34289,-2.307,23.193,0.75495,22.065,0.6674,1.6853,1.7116,14.225,5.7749
-0.3888,-2.2778,23.208,0.76047,22.078,0.66467,1.6842,1.7127,14.154,5.8465
-0.43408,-2.245,23.224,0.76592,22.091,0.66195,1.6832,1.7137,14.078,5.9223
-0.47866,-2.2085,23.239,0.77128,22.104,0.65925,1.6823,1.7147,13.998,6.0024
-0.52249,-2.1685,23.254,0.77654,22.118,0.65657,1.6813,1.7156,13.914,6.0864
-0.56547,-2.125,23.27,0.78169,22.131,0.65391,1.6804,1.7166,13.826,6.1743
-0.60755,-2.0782,23.286,0.78671,22.144,0.65127,1.6795,1.7175,13.734,6.2661
-0.64866,-2.028,23.301,0.79161,22.157,0.64866,1.6787,1.7184,13.639,6.3614
-0.68873,-1.9746,23.317,0.79637,22.17,0.64608,1.6778,1.7193,13.54,6.4602
-0.7277,-1.918,23.333,0.80097,22.183,0.64352,1.677,1.7201,13.438,6.5623
-0.7655,-1.8583,23.349,0.80542,22.195,0.641,1.6763,1.7209,13.332,6.6676
-0.80208,-1.7957,23.366,0.80969,22.208,0.63851,1.6756,1.7216,13.224,6.7759
-0.83738,-1.7302,23.382,0.81378,22.221,0.63606,1.6749,1.7223,13.113,6.887
-0.87134,-1.6619,23.398,0.81769,22.234,0.63364,1.6742,1.723,12.999,7.0008
-0.9039,-1.591,23.414,0.8214,22.246,0.63126,1.6736,1.7237,12.883,7.1171
-0.93502,-1.5175,23.431,0.8249,22.259,0.62892,1.6731,1.7243,12.764,7.2356
-0.96464,-1.4416,23.447,0.82818,22.271,0.62662,1.6726,1.7249,12.644,7.3563
-0.99272,-1.3634,23.464,0.83125,22.284,0.62436,1.6721,1.7254,12.521,7.4789
-1.0192,-1.283,23.481,0.83409,22.296,0.62214,1.6716,1.7259,12.397,7.6033
-1.0441,-1.2006,23.497,0.83669,22.309,0.61997,1.6713,1.7263,12.271,7.7292
-1.0673,-1.1162,23.514,0.83905,22.321,0.61784,1.6709,1.7267,12.144,7.8564
-1.0887,-1.0301,23.531,0.84116,22.334,0.61576,1.6706,1.7271,12.015,7.9848
-1.1085,-0.94227,23.548,0.84302,22.346,0.61373,1.6704,1.7274,11.886,8.1141
-1.1264,-0.85297,23.565,0.84461,22.358,0.61174,1.6702,1.7276,11.756,8.2442
-1.1426,-0.7623,23.582,0.84595,22.37,0.60981,1.67,1.7279,11.625,8.3748
-1.1569,-0.67041,23.599,0.84701,22.382,0.60792,1.6699,1.728,11.494,8.5058
-1.1694,-0.57745,23.615,0.84781,22.395,0.60608,1.6698,1.7281,11.363,8.6369
-1.18,-0.48357,23.632,0.84832,22.407,0.6043,1.6698,1.7282,11.232,8.7679
-1.1888,-0.38891,23.649,0.84856,22.419,0.60257,1.6698,1.7283,11.101,8.8986
-1.1956,-0.29363,23.666,0.84851,22.431,0.60089,1.6699,1.7283,10.971,9.0289
-1.2005,-0.19788,23.683,0.84818,22.443,0.59926,1.67,1.7282,10.842,9.1584
-1.2035,-0.10181,23.7,0.84756,22.455,0.59768,1.6702,1.7281,10.713,9.2871
-1.2046,-0.0055827,23.717,0.84666,22.467,0.59616,1.6704,1.7279,10.585,9.4147
-1.2037,0.090655,23.734,0.84547,22.479,0.59469,1.6706,1.7277,10.459,9.541
-1.2009,0.18675,23.751,0.84399,22.491,0.59327,1.6709,1.7275,10.334,9.6658
-1.1962,0.28254,23.768,0.84222,22.502,0.59191,1.6713,1.7272,10.211,9.7889
-1.1896,0.37788,23.785,0.84016,22.514,0.5906,1.6717,1.7269,10.09,9.9101
-1.1811,0.47262,23.802,0.83781,22.526,0.58934,1.6721,1.7265,9.9707,10.029
-1.1707,0.5666,23.818,0.83518,22.538,0.58814,1.6726,1.7261,9.8538,10.146
-1.1584,0.65968,23.835,0.83227,22.55,0.58699,1.6731,1.7256,9.7393,10.261
-1.1442,0.7517,23.852,0.82907,22.561,0.58589,1.6737,1.7251,9.6274,10.373
-1.1283,0.84252,23.868,0.8256,22.573,0.58484,1.6743,1.7245,9.5184,10.482
-1.1105,0.93199,23.885,0.82185,22.585,0.58384,1.675,1.724,9.4123,10.588
-1.0909,1.02,23.901,0.81783,22.596,0.58289,1.6756,1.7233,9.3093,10.691
-1.0696,1.1063,23.917,0.81354,22.608,0.582,1.6764,1.7227,9.2096,10.79
-1.0466,1.1909,23.933,0.80899,22.62,0.58115,1.6771,1.722,9.1133,10.887
-1.0219,1.2736,23.95,0.80419,22.631,0.58035,1.6779,1.7212,9.0207,10.979
-0.99563,1.3542,23.966,0.79913,22.643,0.5796,1.6788,1.7204,8.9317,11.068
-0.96772,1.4327,23.982,0.79382,22.654,0.5789,1.6796,1.7196,8.8467,11.153
-0.93826,1.5088,23.997,0.78828,22.666,0.57824,1.6805,1.7188,8.7656,11.234
-0.9073,1.5826,24.013,0.7825,22.678,0.57763,1.6814,1.7179,8.6887,11.311
-0.87489,1.6538,24.029,0.7765,22.689,0.57706,1.6824,1.717,8.616,11.384
-0.84108,1.7224,24.044,0.77028,22.701,0.57653,1.6834,1.7161,8.5477,11.452
-0.80593,1.7882,24.06,0.76384,22.712,0.57605,1.6844,1.7151,8.4839,11.516
-0.76948,1.8512,24.075,0.75721,22.724,0.5756,1.6854,1.7141,8.4246,11.575
-0.73181,1.9112,24.09,0.75038,22.735,0.5752,1.6864,1.7131,8.37,11.63
-0.69296,1.9682,24.105,0.74336,22.747,0.57483,1.6875,1.7121,8.3201,11.68
-0.653,2.022,24.12,0.73617,22.758,0.5745,1.6886,1.7111,8.2751,11.725
-0.612,2.0725,24.134,0.72882,22.77,0.57421,1.6897,1.71,8.2349,11.765
-0.57002,2.1198,24.149,0.7213,22.781,0.57395,1.6908,1.7089,8.1997,11.8
-0.52713,2.1636,24.163,0.71364,22.793,0.57373,1.692,1.7078,8.1695,11.831
-0.4834,2.204,24.177,0.70584,22.804,0.57353,1.6931,1.7067,8.1443,11.856
-0.43889,2.2409,24.191,0.69791,22.816,0.57337,1.6943,1.7056,8.1242,11.876
-0.39368,2.2742,24.205,0.68987,22.827,0.57323,1.6955,1.7044,8.1092,11.891
-0.34784,2.3038,24.219,0.68172,22.838,0.57313,1.6966,1.7033,8.0993,11.901
-0.30145,2.3298,24.232,0.67347,22.85,0.57304,1.6978,1.7021,8.0945,11.905
-0.25457,2.352,24.246,0.66515,22.861,0.57299,1.699,1.701,8.0949,11.905
-0.20728,2.3705,24.259,0.65675,22.873,0.57295,1.7002,1.6998,8.1005,11.9
-0.15966,2.3852,24.272,0.64829,22.884,0.57293,1.7013,1.6987,8.1112,11.889
-0.11179,2.3961,24.285,0.63978,22.896,0.57294,1.7025,1.6975,8.1269,11.873
-0.06374,2.4031,24.298,0.63123,22.907,0.57296,1.7037,1.6963,8.1478,11.852
-0.015586,2.4063,24.31,0.62265,22.919,0.573,1.7049,1.6952,8.1736,11.826
0.032592,2.4056,24.323,0.61406,22.93,0.57305,1.706,1.6941,8.2045,11.795
0.080718,2.4011,24.335,0.60547,22.942,0.57312,1.7072,1.6929,8.2403,11.76
0.12872,2.3928,24.347,0.59689,22.953,0.5732,1.7083,1.6918,8.281,11.719
0.17651,2.3806,24.359,0.58832,22.965,0.57329,1.7094,1.6907,8.3265,11.674
0.22402,2.3646,24.37,0.57979,22.976,0.57338,1.7105,1.6896,8.3767,11.623
0.27117,2.3448,24.382,0.5713,22.987,0.57349,1.7116,1.6885,8.4316,11.568
0.31788,2.3213,24.393,0.56287,22.999,0.5736,1.7127,1.6875,8.491,11.509
0.36409,2.2941,24.404,0.5545,23.01,0.57371,1.7137,1.6864,8.5548,11.445
0.40972,2.2631,24.415,0.54621,23.022,0.57382,1.7147,1.6854,8.6231,11.377
0.45469,2.2286,24.426,0.53801,23.033,0.57394,1.7157,1.6844,8.6955,11.304
0.49893,2.1905,24.437,0.52992,23.045,0.57405,1.7167,1.6834,8.7721,11.228
0.54237,2.1489,24.447,0.52193,23.056,0.57416,1.7177,1.6825,8.8527,11.147
0.58495,2.1039,24.458,0.51406,23.068,0.57427,1.7186,1.6815,8.9371,11.063
0.62659,2.0555,24.468,0.50633,23.079,0.57437,1.7195,1.6807,9.0252,10.975
0.66723,2.0038,24.478,0.49874,23.091,0.57447,1.7203,1.6798,9.117,10.883
0.7068,1.9489,24.488,0.4913,23.102,0.57455,1.7211,1.679,9.2121,10.788
0.74524,1.8909,24.498,0.48402,23.114,0.57463,1.7219,1.6782,9.3105,10.69
0.78249,1.8299,24.507,0.47692,23.125,0.5747,1.7227,1.6774,9.412,10.588
0.81849,1.7659,24.517,0.47,23.137,0.57475,1.7234,1.6767,9.5164,10.484
0.85317,1.6991,24.526,0.46327,23.148,0.57479,1.7241,1.676,9.6236,10.376
0.8865,1.6296,24.535,0.45674,23.16,0.57482,1.7247,1.6753,9.7334,10.267
0.9184,1.5575,24.544,0.45042,23.171,0.57483,1.7253,1.6747,9.8456,10.154
0.94884,1.4829,24.553,0.44432,23.183,0.57482,1.7258,1.6741,9.96,10.04
0.97775,1.4059,24.562,0.43844,23.194,0.5748,1.7264,1.6736,10.076,9.9235
1.0051,1.3267,24.571,0.43279,23.206,0.57475,1.7268,1.6731,10.195,9.8052
1.0308,1.2453,24.579,0.42738,23.217,0.57469,1.7273,1.6726,10.315,9.6852
1.0549,1.162,24.588,0.42222,23.229,0.5746,1.7276,1.6722,10.436,9.5638
1.0774,1.0768,24.596,0.4173,23.24,0.57449,1.728,1.6719,10.559,9.4411
1.098,0.98986,24.605,0.41265,23.252,0.57436,1.7283,1.6716,10.683,9.3174
1.117,0.90135,24.613,0.40826,23.263,0.5742,1.7285,1.6713,10.807,9.1928
1.1341,0.8114,24.621,0.40414,23.275,0.57402,1.7287,1.671,10.932,9.0675
1.1494,0.72016,24.629,0.40029,23.286,0.57381,1.7289,1.6709,11.058,8.9418
1.1629,0.62776,24.637,0.39671,23.298,0.57358,1.729,1.6707,11.184,8.8159
1.1745,0.53435,24.645,0.39342,23.309,0.57332,1.729,1.6706,11.31,8.6899
1.1843,0.44009,24.653,0.39042,23.321,0.57303,1.729,1.6706,11.436,8.5641
1.1921,0.34513,24.66,0.3877,23.332,0.57271,1.729,1.6706,11.561,8.4386
1.1981,0.24961,24.668,0.38527,23.343,0.57236,1.7289,1.6706,11.686,8.3137
1.2021,0.1537,24.676,0.38313,23.355,0.57199,1.7288,1.6707,11.81,8.1896
1.2042,0.05754,24.684,0.38128,23.366,0.57158,1.7286,1.6709,11.933,8.0665
1.2044,-0.038713,24.691,0.37973,23.378,0.57114,1.7284,1.6711,12.055,7.9446
1.2027,-0.1349,24.699,0.37848,23.389,0.57067,1.7281,1.6713,12.176,7.824
1.199,-0.23088,24.706,0.37752,23.401,0.57017,1.7278,1.6716,12.295,7.7051
1.1934,-0.32648,24.714,0.37685,23.412,0.56964,1.7275,1.6719,12.412,7.5879
1.1859,-0.42157,24.721,0.37648,23.423,0.56908,1.7271,1.6723,12.527,7.4727
1.1765,-0.51597,24.729,0.3764,23.435,0.56849,1.7266,1.6727,12.64,7.3596
1.1652,-0.60956,24.736,0.37661,23.446,0.56786,1.7261,1.6731,12.751,7.2489
1.1521,-0.70217,24.744,0.37711,23.457,0.5672,1.7256,1.6736,12.859,7.1407
1.1371,-0.79365,24.752,0.3779,23.469,0.56651,1.725,1.6742,12.965,7.0352
1.1203,-0.88387,24.759,0.37897,23.48,0.56579,1.7244,1.6747,13.067,6.9326
1.1017,-0.97267,24.767,0.38031,23.491,0.56504,1.7238,1.6753,13.167,6.833
1.0813,-1.0599,24.774,0.38194,23.503,0.56425,1.7231,1.676,13.263,6.7366
1.0593,-1.1455,24.782,0.38383,23.514,0.56343,1.7223,1.6767,13.356,6.6436
1.0355,-1.2292,24.79,0.38599,23.525,0.56259,1.7216,1.6774,13.446,6.5541
1.01,-1.3109,24.797,0.38841,23.537,0.56171,1.7208,1.6782,13.532,6.4682
0.98298,-1.3906,24.805,0.39109,23.548,0.5608,1.7199,1.679,13.614,6.3862
0.95435,-1.468,24.813,0.39401,23.559,0.55985,1.7191,1.6798,13.692,6.3081
0.9242,-1.5431,24.821,0.39717,23.57,0.55888,1.7182,1.6807,13.766,6.2341
0.89257,-1.6157,24.829,0.40058,23.581,0.55788,1.7172,1.6816,13.836,6.1642
0.8595,-1.6857,24.837,0.4042,23.592,0.55685,1.7163,1.6825,13.901,6.0987
0.82507,-1.7531,24.845,0.40805,23.604,0.55579,1.7153,1.6835,13.962,6.0376
